Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D313,1,3132,129.215.204.33,vocabTraining,0,21,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,21,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,22,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,22,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,23,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,23,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,24,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,24,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,25,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,25,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,26,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,26,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,27,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,27,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,28,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,28,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,29,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,29,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,30,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,30,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,31,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,31,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTraining,0,32,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTraining,0,32,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,1,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,2,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,3,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,1,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,4,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,5,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,2,car,NA, car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,6,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,3,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,7,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,8,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,4,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,9,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,5,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,10,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,6,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,11,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,12,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,7,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,13,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,8,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,14,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,9,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,15,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,10,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,16,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,17,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,11,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,18,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,12,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,19,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,20,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,21,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,13,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,22,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,14,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,23,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,24,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,15,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,25,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,26,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,16,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,17,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,27,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,28,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,18,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,29,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,19,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,30,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,20,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,31,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,vocabTesting,0,32,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,21,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,22,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,23,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,24,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,25,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,26,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,27,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,28,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,29,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,30,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,31,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,vocabTesting,0,32,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,1,straight_rocket_1,frab rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,2,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,1,straight_train_2,frab train dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,3,straight_bus_2,frab bus dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,2,straight_scooter_2,frab scooter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,4,straight_tank_2,frab tank dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,3,straight_bike_2,frab bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,5,straight_truck_2,frab truck dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,4,straight_tractor_1,frab tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,6,straight_ambulance_2,frab ambulance wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,5,straight_car_2,frab car wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,7,straight_digger_1,frab digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,6,straight_bike_2,frab bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,8,straight_helicopter_2,frab helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,7,straight_car_1,frab car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,9,straight_boat_2,frab boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,8,straight_digger_2,frab digger dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,10,straight_train_2,frab train dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,9,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,11,straight_ambulance_2,frab ambulance dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,10,straight_plane_1,frab plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,12,straight_plane_1,frab plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,11,straight_ambulance_2,frab ambulance wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,13,straight_submarine_2,frab submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,12,straight_digger_1,frab digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,14,straight_tractor_2,frab tractor dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,13,straight_truck_2,frab truck dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,15,straight_van_2,frab van dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,14,straight_rocket_2,frab rocket dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,16,straight_plane_2,frab plane dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,15,straight_ambulance_2,frab ambulance dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,17,straight_tractor_2,frab tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,16,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,18,straight_truck_2,frab truck wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,17,straight_ambulance_1,frab ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,19,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,18,straight_helicopter_2,frab helicopter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,20,straight_helicopter_2,frab helicopter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,19,straight_tank_2,frab tank wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,21,straight_car_2,frab car wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,20,straight_van_1,frab van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,22,straight_boat_1,frab boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,21,straight_car_2,frab car dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,23,straight_plane_2,frab plane wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,22,straight_truck_2,frab truck wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,24,straight_car_2,frab car dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,23,straight_tank_1,frab tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,25,straight_scooter_1,frab scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,24,straight_van_2,frab van dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,26,straight_train_1,frab train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,25,straight_scooter_2,frab scooter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,27,straight_car_1,frab car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,26,straight_truck_1,frab truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,28,straight_scooter_2,frab scooter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,27,straight_boat_2,frab boat dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,29,straight_bus_2,frab bus wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,28,straight_tank_2,frab tank dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,30,straight_rocket_2,frab rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,29,straight_tractor_2,frab tractor dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,31,straight_van_2,frab van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,30,straight_helicopter_2,frab helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3131,129.215.204.50,training,0,32,straight_bike_2,frab bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D313,1,3132,129.215.204.33,training,0,31,straight_rocket_2,frab rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
