Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S114,1,dummyP,127.0.0.1,vocabTraining,0,18,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,19,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,20,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,21,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,4,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,22,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,23,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,24,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,25,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,5,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,26,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,27,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,28,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,29,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,6,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,30,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,31,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTraining,0,32,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,7,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,8,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,9,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,10,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,11,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,12,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,13,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,14,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,15,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,16,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,17,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,18,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,19,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,20,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,21,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,22,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,23,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,24,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,25,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,26,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,27,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,28,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,29,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,30,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,31,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTraining,0,32,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,1,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,2,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,3,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,4,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,5,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,6,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,7,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,8,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,9,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,10,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,1,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,11,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,12,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,13,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,2,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,14,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,15,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,3,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,16,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,17,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,18,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,4,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,19,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,20,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,21,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,5,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,22,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,23,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,6,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,24,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,25,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,7,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,26,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,27,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,28,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,29,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,8,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,30,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,31,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,9,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,vocabTesting,0,32,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,10,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,11,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,12,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,13,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,14,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,15,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,16,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,17,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,18,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,19,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,20,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,21,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,22,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,23,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,24,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,25,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,26,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,27,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,28,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,29,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,30,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,31,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,1,straight_giraffe_2,gund giraffe yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,2,straight_helicopter_2,gund helicopter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,3,straight_hedgehog_2,gund hedgehog yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,4,straight_sheep_2,gund sheep yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,5,straight_submarine_2,gund submarine yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,6,straight_plane_2,gund plane yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,7,straight_tiger_2,gund tiger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,8,straight_hippo_2,gund hippo yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,1,straight_hippo_2,gund hippo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,9,straight_kangaroo_1,gund kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,10,straight_boat_2,gund boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,11,straight_hedgehog_1,gund hedgehog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,2,straight_kangaroo_2,gund kangaroo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,12,straight_plane_2,gund plane wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,13,straight_hedgehog_2,gund hedgehog wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,3,straight_van_2,gund van yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,14,straight_fox_2,gund fox wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,15,straight_fox_1,gund fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,4,straight_hedgehog_1,gund hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,16,straight_helicopter_2,gund helicopter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,17,straight_hippo_1,gund hippo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,5,straight_digger_2,gund digger yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,18,straight_ambulance_1,gund ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,19,straight_ambulance_2,gund ambulance yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,6,straight_giraffe_1,gund giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,20,straight_van_1,gund van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,21,straight_sheep_2,gund sheep wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,7,straight_kangaroo_2,gund kangaroo wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,22,straight_kangaroo_2,gund kangaroo yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,23,straight_giraffe_2,gund giraffe wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,8,straight_boat_2,gund boat yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,24,straight_submarine_2,gund submarine wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,25,straight_digger_2,gund digger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,9,straight_tiger_2,gund tiger yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,26,straight_rocket_2,gund rocket wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,27,straight_van_2,gund van wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,10,straight_van_2,gund van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,28,straight_helicopter_1,gund helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,29,straight_panda_2,gund panda wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,11,straight_helicopter_2,gund helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,30,straight_tiger_2,gund tiger yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,31,straight_rocket_2,gund rocket yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,12,straight_submarine_2,gund submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,32,straight_digger_1,gund digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,33,straight_kangaroo_2,gund kangaroo wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,13,straight_boat_2,gund boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,34,straight_panda_1,gund panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,35,straight_ambulance_2,gund ambulance wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,14,straight_hippo_2,gund hippo wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,36,straight_giraffe_1,gund giraffe,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,37,straight_digger_2,gund digger yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,15,straight_submarine_2,gund submarine yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,38,straight_plane_1,gund plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,39,straight_sheep_1,gund sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,1141,129.215.204.33,training,0,16,straight_hippo_1,gund hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S114,1,dummyP,127.0.0.1,training,0,40,straight_boat_1,gund boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
