Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P228,1,2281,129.215.204.42,training,0,16,straight_fox_2,norg fox yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,20,straight_hamster_1,norg hamster,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,17,straight_car_2,norg car yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,21,straight_car_2,norg car dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,18,straight_submarine_1,norg submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,22,straight_pig_2,norg pig dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,19,straight_plane_2,norg plane yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,23,straight_tractor_2,norg tractor dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,20,straight_plane_1,norg plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,24,straight_plane_2,norg plane yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,21,straight_tractor_2,norg tractor yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,25,straight_panda_2,norg panda yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,22,straight_car_1,norg car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,26,straight_kangaroo_1,norg kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,23,straight_hamster_1,norg hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,27,straight_van_2,norg van yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,24,straight_submarine_2,norg submarine dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,28,straight_pig_2,norg pig yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,25,straight_truck_2,norg truck yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,29,straight_hamster_2,norg hamster yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,26,straight_tank_1,norg tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,30,straight_fox_2,norg fox yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,2281,129.215.204.42,training,0,27,straight_truck_2,norg truck dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P228,1,dummyP,127.0.0.1,training,0,31,straight_tank_1,norg tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
