Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D306,1,3062,129.215.204.33,vocabTraining,0,11,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,11,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,12,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,12,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,13,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,13,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,14,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,14,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,15,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,15,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,16,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,16,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,17,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,17,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,18,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,18,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,19,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,19,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,20,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,20,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,21,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,21,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,22,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,22,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,23,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,23,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,24,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,24,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,25,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,25,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,26,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,26,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,27,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,27,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,28,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,28,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,29,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,29,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,30,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,30,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,31,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,31,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTraining,0,32,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTraining,0,32,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,1,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,2,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,1,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,3,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,2,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,4,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,3,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,5,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,6,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,4,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,7,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,5,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,8,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,6,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,9,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,7,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,10,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,8,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,11,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,12,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,9,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,13,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,10,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,14,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,11,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,15,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,12,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,16,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,17,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,13,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,18,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,14,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,19,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,20,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,15,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,21,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,16,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,22,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,23,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,17,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,24,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,18,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,25,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,19,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,26,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,27,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,20,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,28,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,21,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,29,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,30,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,22,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,31,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,23,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,vocabTesting,0,32,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,24,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,25,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,26,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,27,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,28,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,29,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,30,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,31,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,vocabTesting,0,32,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,1,straight_tank_2,frab tank wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,2,straight_zebra_1,frab zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,1,straight_elephant_2,frab elephant tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,3,straight_panda_1,frab panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,2,straight_submarine_2,frab submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,4,straight_dog_2,frab dog wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,3,straight_zebra_2,frab zebra tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,5,straight_submarine_2,frab submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,4,straight_submarine_2,frab submarine tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,6,straight_giraffe_2,frab giraffe wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,5,straight_tank_2,frab tank tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,7,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,6,straight_elephant_1,frab elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,8,straight_helicopter_2,frab helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,7,straight_zebra_1,frab zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,9,straight_giraffe_1,frab giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,8,straight_submarine_1,frab submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,10,straight_digger_1,frab digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,9,straight_digger_2,frab digger tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,11,straight_dog_1,frab dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,10,straight_tank_1,frab tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,12,straight_zebra_2,frab zebra wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,11,straight_plane_2,frab plane tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,13,straight_digger_2,frab digger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,12,straight_sheep_2,frab sheep wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,14,straight_bus_2,frab bus wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,13,straight_giraffe_2,frab giraffe wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,15,straight_hippo_2,frab hippo wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,14,straight_hippo_2,frab hippo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,16,straight_bus_2,frab bus tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,15,straight_pig_2,frab pig tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,17,straight_plane_2,frab plane wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,16,straight_helicopter_2,frab helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,18,straight_tank_2,frab tank tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,17,straight_boat_2,frab boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,19,straight_boat_1,frab boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,18,straight_digger_2,frab digger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,20,straight_pig_2,frab pig wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,19,straight_giraffe_1,frab giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,21,straight_sheep_2,frab sheep tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,20,straight_panda_2,frab panda wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,22,straight_dog_2,frab dog tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,21,straight_pig_1,frab pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,23,straight_tank_1,frab tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,22,straight_plane_1,frab plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,24,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,23,straight_bus_2,frab bus tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,25,straight_submarine_2,frab submarine tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,24,straight_panda_1,frab panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,26,straight_hippo_1,frab hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,25,straight_boat_2,frab boat tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,27,straight_digger_2,frab digger tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,26,straight_digger_1,frab digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,28,straight_truck_1,frab truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,27,straight_panda_2,frab panda tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,29,straight_elephant_2,frab elephant tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,28,straight_sheep_1,frab sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,30,straight_pig_2,frab pig tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,29,straight_pig_2,frab pig wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,31,straight_plane_2,frab plane tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3061,129.215.204.50,training,0,30,straight_truck_2,frab truck wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D306,1,3062,129.215.204.33,training,0,32,straight_truck_2,frab truck tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
