Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P200,1,2001,129.215.204.41,vocabTraining,0,7,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,9,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,8,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,10,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,9,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,11,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,10,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,12,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,11,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,13,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,12,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,14,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,13,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,15,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,14,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,16,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,15,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,17,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,16,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,18,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,17,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,19,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,18,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,20,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,19,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,21,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,20,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,22,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,21,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,23,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,22,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,24,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,23,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,25,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,24,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,26,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,25,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,27,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,26,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,28,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,27,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,29,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,28,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,30,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,29,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,31,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,30,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTraining,0,32,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,31,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTraining,0,32,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,1,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,2,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,1,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,3,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,2,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,4,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,3,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,5,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,4,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,6,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,5,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,7,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,6,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,8,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,7,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,9,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,10,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,8,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,9,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,11,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,10,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,12,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,11,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,13,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,12,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,14,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,13,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,15,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,14,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,16,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,15,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,17,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,16,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,18,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,17,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,19,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,18,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,20,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,19,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,21,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,20,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,22,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,21,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,23,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,22,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,24,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,23,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,25,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,24,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,26,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,25,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,27,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,26,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,27,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,28,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,28,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,29,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,29,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,30,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,30,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,31,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,31,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,vocabTesting,0,32,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,vocabTesting,0,32,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,1,straight_cow_2,glim cow kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,2,straight_cow_1,glim cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,3,straight_elephant_2,glim elephant pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,1,straight_sheep_1,glim sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,4,straight_car_2,glim car pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,2,straight_tiger_1,glim tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,5,straight_digger_1,glim digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,3,straight_panda_1,glim panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,6,straight_tiger_2,glim tiger pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,4,straight_tiger_2,glim tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,7,straight_panda_2,glim panda kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,5,straight_boat_2,glim boat pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,8,straight_panda_1,glim panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,6,straight_panda_2,glim panda kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,9,straight_cow_2,glim cow pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,7,straight_sheep_2,glim sheep kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,10,straight_sheep_1,glim sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,8,straight_panda_2,glim panda pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,11,straight_bus_2,glim bus kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,9,straight_rocket_1,glim rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,12,straight_tiger_1,glim tiger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,10,straight_ambulance_2,glim ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,13,straight_boat_1,glim boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,11,straight_rocket_2,glim rocket pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,14,straight_ambulance_2,glim ambulance pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,12,straight_digger_1,glim digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,15,straight_giraffe_1,glim giraffe,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,13,straight_ambulance_1,glim ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,16,straight_tiger_2,glim tiger kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,14,straight_elephant_2,glim elephant pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,17,straight_bus_2,glim bus pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,15,straight_kangaroo_2,glim kangaroo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,18,straight_kangaroo_2,glim kangaroo kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,16,straight_plane_2,glim plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,19,straight_fox_2,glim fox pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,17,straight_bus_2,glim bus pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,20,straight_giraffe_2,glim giraffe kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,18,straight_car_1,glim car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,21,straight_truck_2,glim truck pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,22,straight_elephant_1,glim elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,19,straight_rocket_2,glim rocket kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,23,straight_rocket_1,glim rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,20,straight_cow_2,glim cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,24,straight_giraffe_2,glim giraffe pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,21,straight_car_2,glim car kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,25,straight_rocket_2,glim rocket kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,22,straight_giraffe_2,glim giraffe kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,26,straight_kangaroo_1,glim kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,23,straight_fox_2,glim fox kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,27,straight_plane_1,glim plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,24,straight_kangaroo_2,glim kangaroo kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,28,straight_bus_1,glim bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,25,straight_cow_1,glim cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,29,straight_sheep_2,glim sheep pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,26,straight_fox_2,glim fox pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,30,straight_rocket_2,glim rocket pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,2001,129.215.204.41,training,0,27,straight_truck_2,glim truck kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P200,1,dummyP,127.0.0.1,training,0,31,straight_car_1,glim car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
