Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D326,1,3262,129.215.204.42,vocabTraining,0,19,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,22,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,20,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,23,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,21,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,24,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,22,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,25,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,23,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,26,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,24,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,27,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,25,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,28,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,26,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,29,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,27,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,30,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,28,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,31,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,29,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTraining,0,32,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,30,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,31,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTraining,0,32,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,1,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,1,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,2,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,3,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,2,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,4,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,3,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,5,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,4,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,6,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,5,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,7,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,8,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,6,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,9,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,7,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,10,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,8,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,11,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,9,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,12,bike,NA,bicycle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,10,squirrel,NA,squirell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,13,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,14,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,11,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,15,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,12,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,16,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,13,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,17,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,18,bike,NA,bicycle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,14,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,19,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,15,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,20,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,16,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,21,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,17,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,22,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,23,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,18,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,24,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,19,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,25,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,20,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,26,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,27,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,21,squirrel,NA,squirell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,28,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,29,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,22,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,30,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,31,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,23,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,vocabTesting,0,32,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,24,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,25,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,26,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,27,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,28,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,29,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,30,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,31,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,vocabTesting,0,32,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,1,straight_ambulance_1,frab ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,2,straight_tiger_2,frab tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,3,straight_ambulance_2,frab ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,4,straight_hedgehog_2,frab hedgehog wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,5,straight_squirrel_2,frab squirrel pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,6,straight_bike_2,frab bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,7,straight_tiger_2,frab tiger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,8,straight_boat_1,frab boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,9,straight_rocket_1,frab rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,10,straight_pig_2,frab pig pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,1,straight_bike_2,frab bike pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,11,straight_tiger_1,frab tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,2,straight_bike_1,frab bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,12,straight_train_1,frab train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,3,straight_tiger_2,frab tiger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,13,straight_train_2,frab train wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,4,straight_squirrel_2,frab squirrel pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,14,straight_kangaroo_2,frab kangaroo wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,5,straight_kangaroo_1,frab kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,15,straight_boat_2,frab boat pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,6,straight_sheep_2,frab sheep wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,16,straight_rocket_2,frab rocket pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,7,straight_squirrel_2,frab squirrel wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,17,straight_car_2,frab car pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,8,straight_squirrel_1,frab squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,18,straight_panda_1,frab panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,9,straight_kangaroo_2,frab kangaroo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,19,straight_tractor_1,frab tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,10,straight_boat_2,frab boat pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,20,straight_tractor_2,frab tractor pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,11,straight_hedgehog_1,frab hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,21,straight_ambulance_2,frab ambulance wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,12,straight_tractor_2,frab tractor pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,13,straight_panda_2,frab panda wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,22,straight_panda_2,frab panda pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,14,straight_tiger_2,frab tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,23,straight_bike_2,frab bike pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,15,straight_boat_1,frab boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,24,straight_kangaroo_1,frab kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,16,straight_pig_1,frab pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,25,straight_squirrel_1,frab squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,17,straight_cow_1,frab cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,26,straight_kangaroo_2,frab kangaroo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,18,straight_sheep_2,frab sheep pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,27,straight_squirrel_2,frab squirrel wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,19,straight_helicopter_2,frab helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,28,straight_sheep_1,frab sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,20,straight_ambulance_2,frab ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,29,straight_boat_2,frab boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,21,straight_helicopter_2,frab helicopter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,30,straight_pig_2,frab pig wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,22,straight_train_2,frab train pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,31,straight_train_2,frab train pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,23,straight_hedgehog_2,frab hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,32,straight_tractor_2,frab tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,24,straight_cow_2,frab cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,33,straight_cow_2,frab cow wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,25,straight_ambulance_1,frab ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3261,129.215.204.41,training,0,34,straight_bike_1,frab bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D326,1,3262,129.215.204.42,training,0,26,straight_rocket_2,frab rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
