Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S130,1,1301,129.215.204.33,vocabTraining,0,12,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,13,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,14,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,15,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,16,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,17,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,18,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,19,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,20,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,21,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,22,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,23,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,24,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,25,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,26,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,27,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,28,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,29,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,30,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,31,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTraining,0,32,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,1,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,2,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,3,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,4,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,5,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,6,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,7,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,8,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,9,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,10,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,11,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,12,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,13,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,14,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,15,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,1,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,16,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,17,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,18,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,19,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,20,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,21,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,2,rabbit,NA,rabbit ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,22,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,23,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,24,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,25,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,3,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,26,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,27,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,4,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,28,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,29,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,30,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,5,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,31,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,vocabTesting,0,32,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,6,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,7,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,8,zebra,NA,zabra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,9,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,10,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,11,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,12,ambulance,NA,ambulance ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,13,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,14,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,15,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,16,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,17,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,18,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,19,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,20,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,21,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,22,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,23,helicopter,NA,hellicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,24,helicopter,NA,hellicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,25,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,26,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,27,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,28,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,29,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,30,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,31,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,vocabTesting,0,32,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,1,straight_sheep_2,frab sheep jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,2,straight_hamster_2,frab hamster jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,3,straight_cow_1,frab cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,4,straight_sheep_1,frab sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,5,straight_boat_2,frab boat pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,6,straight_tractor_2,frab tractor jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,7,straight_zebra_2,frab zebra pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,1,straight_car_1,frab car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,8,straight_hamster_1,frab hamster,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,9,straight_car_2,frab car jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,2,straight_zebra_2,frab zebra pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,10,straight_panda_2,frab panda pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,11,straight_boat_1,frab boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,3,straight_ambulance_2,frab ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,12,straight_scooter_2,frab scooter jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,13,straight_pig_2,frab pig jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,4,straight_cow_1,frab cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,14,straight_cow_2,frab cow pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,15,straight_submarine_2,frab submarine pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,5,straight_panda_2,frab panda pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,16,straight_pig_2,frab pig pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,17,straight_submarine_1,frab submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,6,straight_boat_2,frab boat jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,18,straight_ambulance_2,frab ambulance pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,19,straight_digger_2,frab digger pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,7,straight_submarine_2,frab submarine pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,20,straight_ambulance_1,frab ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,21,straight_digger_2,frab digger jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,22,straight_sheep_2,frab sheep pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,8,straight_hamster_1,frab hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,23,straight_tractor_2,frab tractor pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,24,straight_rabbit_1,frab rabbit,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,9,straight_panda_1,frab panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,25,straight_panda_1,frab panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,26,straight_car_2,frab car pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,10,straight_hamster_2,frab hamster pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,27,straight_giraffe_2,frab giraffe jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,28,straight_scooter_1,frab scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,11,straight_tractor_1,frab tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,29,straight_pig_1,frab pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,30,straight_panda_2,frab panda jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,12,straight_pig_1,frab pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,31,straight_helicopter_2,frab helicopter pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,32,straight_boat_2,frab boat jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,13,straight_ambulance_2,frab ambulance jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,33,straight_submarine_2,frab submarine jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,34,straight_zebra_1,frab zebra,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,14,straight_rabbit_2,frab rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,35,straight_rabbit_2,frab rabbit pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,36,straight_ambulance_2,frab ambulance jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,15,straight_rabbit_1,frab rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,37,straight_helicopter_1,frab helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,38,straight_tractor_1,frab tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,16,straight_cow_2,frab cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,39,straight_digger_1,frab digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,dummyP,127.0.0.1,training,0,40,straight_car_1,frab car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S130,1,1301,129.215.204.33,training,0,17,straight_scooter_1,frab scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
