Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D310,1,3102,129.215.204.42,vocabTraining,0,19,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,20,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,20,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,21,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,21,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,22,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,22,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,23,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,23,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,24,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,24,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,25,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,25,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,26,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,26,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,27,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,27,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,28,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,28,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,29,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,29,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,30,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,30,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,31,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,31,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTraining,0,32,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTraining,0,32,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,1,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,2,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,1,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,3,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,4,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,5,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,2,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,6,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,3,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,7,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,4,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,8,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,5,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,9,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,6,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,10,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,7,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,11,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,12,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,8,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,13,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,9,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,14,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,10,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,15,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,11,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,16,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,12,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,17,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,13,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,18,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,14,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,19,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,15,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,20,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,21,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,16,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,22,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,17,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,23,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,18,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,24,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,25,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,19,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,26,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,20,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,27,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,28,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,21,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,29,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,22,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,30,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,23,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,31,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,vocabTesting,0,32,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,24,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,25,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,26,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,27,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,28,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,29,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,30,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,31,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,vocabTesting,0,32,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,1,straight_rabbit_1,shen rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,1,straight_tractor_2,shen tractor bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,2,straight_tiger_2,shen tiger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,2,straight_tiger_2,shen tiger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,3,straight_train_1,shen train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,3,straight_giraffe_1,shen giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,4,straight_hamster_1,shen hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,4,straight_train_1,shen train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,5,straight_tractor_2,shen tractor kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,5,straight_boat_2,shen boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,6,straight_pig_2,shen pig bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,6,straight_hamster_2,shen hamster bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,7,straight_cow_1,shen cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,7,straight_bus_1,shen bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,8,straight_bus_1,shen bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,8,straight_ambulance_2,shen ambulance bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,9,straight_digger_2,shen digger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,9,straight_boat_2,shen boat bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,10,straight_pig_2,shen pig kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,10,straight_giraffe_2,shen giraffe kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,11,straight_tiger_2,shen tiger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,11,straight_submarine_1,shen submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,12,straight_giraffe_1,shen giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,12,straight_train_2,shen train bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,13,straight_tractor_2,shen tractor bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,13,straight_submarine_2,shen submarine bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,14,straight_pig_2,shen pig kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,14,straight_hippo_2,shen hippo kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,15,straight_rabbit_2,shen rabbit kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,15,straight_plane_2,shen plane bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,16,straight_cow_1,shen cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,16,straight_plane_1,shen plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,17,straight_fox_2,shen fox bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,17,straight_train_2,shen train bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,18,straight_pig_2,shen pig bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,18,straight_boat_2,shen boat bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,19,straight_tractor_2,shen tractor kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,19,straight_submarine_2,shen submarine kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,20,straight_hippo_1,shen hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,20,straight_hippo_2,shen hippo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,21,straight_hippo_2,shen hippo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,21,straight_ambulance_2,shen ambulance bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,22,straight_bus_2,shen bus kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,22,straight_giraffe_2,shen giraffe kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,23,straight_submarine_2,shen submarine kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,23,straight_plane_2,shen plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,24,straight_rabbit_2,shen rabbit bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,24,straight_digger_2,shen digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,25,straight_fox_1,shen fox,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,25,straight_cow_2,shen cow bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,26,straight_tiger_1,shen tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,26,straight_hippo_1,shen hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,27,straight_train_2,shen train kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,27,straight_fox_2,shen fox kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,28,straight_hamster_2,shen hamster kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,28,straight_hamster_2,shen hamster kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,29,straight_rabbit_1,shen rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,29,straight_giraffe_2,shen giraffe bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,30,straight_ambulance_1,shen ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3102,129.215.204.42,training,0,30,straight_boat_2,shen boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D310,1,3101,129.215.204.41,training,0,31,straight_digger_1,shen digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
