Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P220,1,2201,129.215.204.33,vocabTraining,0,10,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,12,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,11,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,13,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,12,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,14,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,13,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,15,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,16,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,14,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,17,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,15,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,18,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,16,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,19,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,17,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,20,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,18,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,21,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,19,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,22,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,20,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,23,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,21,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,24,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,22,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,25,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,23,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,26,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,24,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,27,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,25,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,28,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,26,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,29,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,27,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,30,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,28,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,31,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,29,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTraining,0,32,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,30,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,31,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTraining,0,32,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,1,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,2,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,1,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,3,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,4,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,2,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,3,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,5,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,4,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,6,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,5,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,7,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,6,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,8,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,9,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,7,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,10,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,8,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,11,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,9,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,12,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,10,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,13,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,11,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,14,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,12,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,15,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,13,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,16,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,17,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,14,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,18,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,15,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,19,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,16,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,20,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,17,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,21,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,18,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,19,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,22,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,20,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,23,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,21,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,24,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,22,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,25,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,23,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,26,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,24,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,25,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,27,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,28,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,26,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,29,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,27,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,28,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,30,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,29,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,31,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,30,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,vocabTesting,0,32,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,31,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,vocabTesting,0,32,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,1,straight_car_1,glim car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,2,straight_submarine_2,glim submarine pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,3,straight_tractor_2,glim tractor pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,4,straight_cow_2,glim cow pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,1,straight_submarine_2,glim submarine pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,5,straight_van_2,glim van wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,2,straight_submarine_1,glim submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,6,straight_pig_1,glim pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,3,straight_rocket_1,glim rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,7,straight_elephant_2,glim elephant wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,4,straight_tank_2,glim tank wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,8,straight_hedgehog_1,glim hedgehog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,5,straight_van_1,glim van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,9,straight_bus_2,glim bus pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,6,straight_rabbit_1,glim rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,10,straight_cow_2,glim cow wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,11,straight_pig_2,glim pig wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,7,straight_van_2,glim van pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,12,straight_car_2,glim car wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,8,straight_sheep_2,glim sheep pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,13,straight_sheep_2,glim sheep pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,9,straight_sheep_1,glim sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,14,straight_dog_2,glim dog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,10,straight_tank_1,glim tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,15,straight_rabbit_2,glim rabbit wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,11,straight_dog_1,glim dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,16,straight_sheep_1,glim sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,12,straight_panda_1,glim panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,17,straight_helicopter_1,glim helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,13,straight_panda_2,glim panda pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,18,straight_van_1,glim van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,14,straight_tractor_1,glim tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,19,straight_hedgehog_2,glim hedgehog wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,15,straight_bus_2,glim bus pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,20,straight_van_2,glim van pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,16,straight_elephant_2,glim elephant pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,21,straight_helicopter_2,glim helicopter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,17,straight_rabbit_2,glim rabbit wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,22,straight_tank_1,glim tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,18,straight_pig_2,glim pig pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,23,straight_helicopter_2,glim helicopter pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,19,straight_sheep_2,glim sheep wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,24,straight_hedgehog_2,glim hedgehog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,20,straight_pig_2,glim pig wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,25,straight_tank_2,glim tank wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,21,straight_hedgehog_1,glim hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,26,straight_rabbit_1,glim rabbit,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,22,straight_bus_2,glim bus wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,27,straight_rocket_1,glim rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,23,straight_rabbit_2,glim rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,28,straight_panda_2,glim panda wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,24,straight_van_2,glim van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,29,straight_cow_1,glim cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,25,straight_bus_1,glim bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,30,straight_rabbit_2,glim rabbit pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,26,straight_panda_2,glim panda wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,dummyP,127.0.0.1,training,0,31,straight_dog_1,glim dog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P220,1,2201,129.215.204.33,training,0,27,straight_tank_2,glim tank pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
