Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D328,1,3281,129.215.204.41,vocabTraining,0,10,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,8,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,11,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,9,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,12,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,10,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,13,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,11,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,14,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,12,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,15,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,13,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,16,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,14,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,17,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,15,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,18,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,16,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,19,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,17,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,20,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,18,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,21,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,19,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,22,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,20,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,23,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,21,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,24,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,22,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,25,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,23,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,26,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,24,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,27,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,25,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,28,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,26,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,29,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,27,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,30,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,28,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,31,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,29,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTraining,0,32,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,30,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,31,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTraining,0,32,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,1,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,1,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,2,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,3,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,2,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,4,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,3,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,5,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,4,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,6,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,5,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,6,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,7,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,7,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,8,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,8,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,9,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,9,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,10,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,10,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,11,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,11,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,12,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,13,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,12,hamster,NA,hampster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,14,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,15,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,16,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,17,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,18,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,19,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,20,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,21,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,13,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,22,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,14,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,23,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,24,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,25,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,15,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,26,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,16,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,27,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,28,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,29,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,30,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,31,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,vocabTesting,0,32,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,17,hedgehog,NA,hedghog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,18,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,19,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,20,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,21,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,22,hedgehog,NA,hedghog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,23,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,24,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,25,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,26,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,27,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,28,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,29,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,30,hamster,NA,hampster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,31,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,1,straight_submarine_1,frab submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,2,straight_hippo_2,frab hippo jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,1,straight_rabbit_2,frab rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,3,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,2,straight_train_2,frab train jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,4,straight_rocket_2,frab rocket pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,3,straight_submarine_1,frab submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,5,straight_cow_1,frab cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,4,straight_hippo_1,frab hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,6,straight_sheep_2,frab sheep pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,5,straight_hedgehog_2,frab hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,7,straight_hamster_1,frab hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,6,straight_hippo_2,frab hippo jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,8,straight_digger_2,frab digger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,7,straight_sheep_1,frab sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,9,straight_submarine_2,frab submarine pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,8,straight_hedgehog_2,frab hedgehog jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,10,straight_train_1,frab train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,9,straight_train_2,frab train pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,11,straight_pig_2,frab pig jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,10,straight_rabbit_1,frab rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,12,straight_hedgehog_2,frab hedgehog jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,11,straight_car_1,frab car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,13,straight_rocket_1,frab rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,12,straight_plane_2,frab plane pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,14,straight_train_2,frab train jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,13,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,15,straight_car_2,frab car jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,14,straight_rocket_2,frab rocket jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,16,straight_pig_2,frab pig pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,15,straight_rocket_1,frab rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,17,straight_plane_1,frab plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,16,straight_hamster_2,frab hamster jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,18,straight_bus_2,frab bus pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,17,straight_tiger_1,frab tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,19,straight_tiger_2,frab tiger jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,18,straight_cow_2,frab cow jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,20,straight_tiger_1,frab tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,19,straight_rabbit_2,frab rabbit jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,21,straight_plane_2,frab plane jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,20,straight_cow_2,frab cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,22,straight_tiger_2,frab tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,21,straight_hedgehog_1,frab hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,23,straight_helicopter_2,frab helicopter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,22,straight_sheep_2,frab sheep pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,24,straight_rabbit_2,frab rabbit jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,23,straight_pig_2,frab pig pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,25,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,24,straight_helicopter_2,frab helicopter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,26,straight_cow_2,frab cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,25,straight_tiger_2,frab tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,27,straight_plane_2,frab plane pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,26,straight_plane_2,frab plane jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,28,straight_rabbit_2,frab rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,27,straight_hippo_2,frab hippo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,29,straight_hippo_2,frab hippo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,28,straight_digger_2,frab digger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,30,straight_hamster_2,frab hamster jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,29,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3281,129.215.204.41,training,0,31,straight_rocket_2,frab rocket jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D328,1,3282,129.215.204.42,training,0,30,straight_pig_2,frab pig jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
