Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P213,1,dummyP,127.0.0.1,training,0,7,straight_boat_2,norg boat pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,3,straight_bus_2,norg bus pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,8,straight_car_2,norg car dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,4,straight_tank_2,norg tank dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,9,straight_bike_2,norg bike dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,5,straight_boat_2,norg boat dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,10,straight_digger_2,norg digger dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,6,straight_digger_1,norg digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,11,straight_bike_1,norg bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,7,straight_helicopter_1,norg helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,12,straight_bus_2,norg bus pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,8,straight_submarine_2,norg submarine pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,13,straight_boat_2,norg boat dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,9,straight_truck_1,norg truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,14,straight_helicopter_2,norg helicopter dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,10,straight_tractor_2,norg tractor dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,15,straight_scooter_1,norg scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,11,straight_tractor_1,norg tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,16,straight_plane_2,norg plane dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,12,straight_van_2,norg van pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,17,straight_bike_2,norg bike pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,13,straight_bike_2,norg bike pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,18,straight_plane_1,norg plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,19,straight_train_2,norg train pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,14,straight_car_2,norg car dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,20,straight_submarine_2,norg submarine pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,15,straight_bike_2,norg bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,21,straight_van_1,norg van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,16,straight_bike_1,norg bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,22,straight_bus_1,norg bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,17,straight_ambulance_2,norg ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,23,straight_digger_2,norg digger pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,18,straight_van_1,norg van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,24,straight_tank_2,norg tank pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,19,straight_van_2,norg van dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,25,straight_helicopter_2,norg helicopter pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,20,straight_boat_1,norg boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,26,straight_car_2,norg car pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,21,straight_car_2,norg car pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,27,straight_rocket_1,norg rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,22,straight_rocket_2,norg rocket dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,28,straight_ambulance_2,norg ambulance dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,23,straight_tractor_2,norg tractor pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,29,straight_tank_2,norg tank dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,24,straight_truck_2,norg truck dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,30,straight_truck_2,norg truck dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,25,straight_car_1,norg car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,31,straight_boat_1,norg boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,26,straight_ambulance_2,norg ambulance dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,dummyP,127.0.0.1,training,0,32,straight_digger_1,norg digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P213,1,2131,129.215.204.42,training,0,27,straight_train_2,norg train pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
