Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P201,1,dummyP,127.0.0.1,vocabTraining,0,22,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,20,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,23,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,21,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,24,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,22,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,25,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,23,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,26,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,24,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,27,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,25,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,28,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,26,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,29,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,27,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,30,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,28,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,31,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,29,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTraining,0,32,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,30,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,31,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTraining,0,32,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,1,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,2,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,3,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,1,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,4,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,2,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,5,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,3,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,6,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,4,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,7,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,5,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,8,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,6,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,9,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,7,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,10,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,8,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,11,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,12,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,9,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,13,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,14,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,10,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,15,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,16,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,11,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,17,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,18,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,12,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,13,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,19,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,14,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,20,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,21,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,15,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,22,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,16,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,23,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,24,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,17,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,25,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,18,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,26,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,19,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,27,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,20,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,28,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,29,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,21,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,30,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,22,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,31,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,vocabTesting,0,32,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,23,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,24,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,25,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,26,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,27,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,28,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,29,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,30,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,31,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,vocabTesting,0,32,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,1,straight_train_2,shen train wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,2,straight_bike_2,shen bike wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,3,straight_scooter_1,shen scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,4,straight_truck_2,shen truck yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,1,straight_tractor_1,shen tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,5,straight_bike_2,shen bike yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,2,straight_tractor_2,shen tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,6,straight_helicopter_2,shen helicopter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,3,straight_car_1,shen car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,7,straight_truck_1,shen truck,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,4,straight_submarine_1,shen submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,8,straight_boat_2,shen boat yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,5,straight_truck_1,shen truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,9,straight_van_2,shen van yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,6,straight_bike_2,shen bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,10,straight_tank_2,shen tank yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,7,straight_tank_2,shen tank yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,11,straight_train_1,shen train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,8,straight_van_2,shen van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,12,straight_ambulance_2,shen ambulance yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,9,straight_bike_2,shen bike yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,13,straight_submarine_2,shen submarine wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,10,straight_submarine_2,shen submarine yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,14,straight_truck_2,shen truck wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,11,straight_bus_2,shen bus wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,15,straight_van_2,shen van wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,12,straight_train_2,shen train wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,16,straight_digger_2,shen digger yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,13,straight_ambulance_2,shen ambulance wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,17,straight_tank_2,shen tank wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,14,straight_tractor_2,shen tractor yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,18,straight_helicopter_2,shen helicopter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,15,straight_plane_2,shen plane wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,19,straight_plane_2,shen plane wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,16,straight_plane_1,shen plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,20,straight_rocket_1,shen rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,17,straight_submarine_2,shen submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,21,straight_tractor_1,shen tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,18,straight_van_2,shen van yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,22,straight_rocket_2,shen rocket yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,19,straight_rocket_2,shen rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,23,straight_tank_1,shen tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,20,straight_helicopter_1,shen helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,24,straight_boat_2,shen boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,21,straight_helicopter_2,shen helicopter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,25,straight_tractor_2,shen tractor wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,22,straight_boat_2,shen boat yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,26,straight_scooter_2,shen scooter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,23,straight_train_1,shen train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,27,straight_train_2,shen train yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,24,straight_ambulance_2,shen ambulance yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,28,straight_scooter_2,shen scooter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,25,straight_scooter_2,shen scooter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,29,straight_car_1,shen car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,26,straight_car_2,shen car wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,30,straight_car_2,shen car wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,27,straight_scooter_2,shen scooter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,dummyP,127.0.0.1,training,0,31,straight_tractor_2,shen tractor yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P201,1,2011,129.215.204.42,training,0,28,straight_train_2,shen train yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
