Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S105,1,1051,129.215.204.42,vocabTraining,0,10,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,11,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,12,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,13,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,14,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,15,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,16,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,17,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,18,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,19,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,20,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,21,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,22,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,23,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,24,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,25,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,26,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,27,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,28,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,29,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,30,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,31,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTraining,0,32,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,1,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,2,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,3,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,4,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,5,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,6,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,7,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,8,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,9,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,10,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,11,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,12,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,13,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,14,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,1,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,15,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,16,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,17,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,2,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,18,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,19,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,20,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,21,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,22,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,3,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,23,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,24,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,4,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,25,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,26,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,27,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,5,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,28,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,29,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,6,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,30,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,31,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,7,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,vocabTesting,0,32,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,8,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,9,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,10,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,11,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,12,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,13,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,14,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,15,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,16,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,17,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,18,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,19,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,20,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,21,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,22,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,23,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,24,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,25,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,26,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,27,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,28,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,29,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,30,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,31,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,vocabTesting,0,32,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,1,straight_van_2,glim van yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,2,straight_train_2,glim train bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,3,straight_digger_1,glim digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,4,straight_submarine_2,glim submarine bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,5,straight_car_2,glim car bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,6,straight_van_2,glim van bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,7,straight_car_1,glim car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,8,straight_plane_1,glim plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,9,straight_rocket_1,glim rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,10,straight_submarine_1,glim submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,11,straight_train_2,glim train yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,12,straight_ambulance_1,glim ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,13,straight_bus_1,glim bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,14,straight_boat_2,glim boat yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,1,straight_digger_2,glim digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,15,straight_boat_1,glim boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,16,straight_plane_2,glim plane yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,2,straight_submarine_2,glim submarine bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,17,straight_bus_2,glim bus yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,18,straight_scooter_1,glim scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,3,straight_train_1,glim train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,19,straight_tractor_2,glim tractor yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,20,straight_tank_2,glim tank bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,4,straight_train_2,glim train bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,21,straight_scooter_2,glim scooter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,22,straight_bike_2,glim bike yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,5,straight_tank_2,glim tank bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,23,straight_rocket_2,glim rocket bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,24,straight_train_1,glim train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,6,straight_rocket_2,glim rocket yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,25,straight_truck_1,glim truck,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,26,straight_tank_1,glim tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,7,straight_bus_2,glim bus yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,27,straight_tractor_1,glim tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,28,straight_tractor_2,glim tractor bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,8,straight_tractor_2,glim tractor bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,29,straight_bike_2,glim bike bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,30,straight_bike_1,glim bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,9,straight_digger_1,glim digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,31,straight_scooter_2,glim scooter bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,32,straight_car_2,glim car yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,10,straight_tractor_2,glim tractor yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,33,straight_tank_2,glim tank yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,34,straight_truck_2,glim truck bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,11,straight_rocket_2,glim rocket bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,35,straight_ambulance_2,glim ambulance bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,36,straight_rocket_2,glim rocket yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,37,straight_digger_2,glim digger yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,12,straight_tractor_1,glim tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,38,straight_submarine_2,glim submarine yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,39,straight_helicopter_1,glim helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,13,straight_ambulance_1,glim ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,40,straight_plane_2,glim plane bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,41,straight_helicopter_2,glim helicopter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,14,straight_truck_1,glim truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,42,straight_truck_2,glim truck yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,43,straight_van_1,glim van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,1051,129.215.204.42,training,0,15,straight_boat_2,glim boat yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S105,1,dummyP,127.0.0.1,training,0,44,straight_ambulance_2,glim ambulance yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
