Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P208,1,2081,129.215.204.33,vocabTraining,0,14,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,15,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,15,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,16,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,16,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,17,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,17,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,18,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,18,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,19,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,19,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,20,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,20,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,21,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,21,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,22,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,22,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,23,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,23,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,24,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,24,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,25,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,26,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,25,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,27,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,26,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,28,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,27,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,29,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,28,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,30,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,29,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,31,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,30,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTraining,0,32,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,31,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTraining,0,32,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,1,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,2,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,1,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,3,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,2,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,4,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,3,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,5,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,4,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,6,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,5,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,7,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,6,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,8,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,7,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,9,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,8,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,10,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,9,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,11,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,10,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,12,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,11,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,13,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,12,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,14,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,13,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,15,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,14,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,16,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,15,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,16,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,17,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,18,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,17,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,18,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,19,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,19,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,20,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,20,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,21,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,21,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,22,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,22,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,23,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,23,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,24,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,24,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,25,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,25,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,26,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,26,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,27,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,27,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,28,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,29,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,28,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,30,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,29,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,31,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,30,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,vocabTesting,0,32,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,31,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,vocabTesting,0,32,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,1,straight_hamster_1,gund hamster,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,1,straight_car_1,gund car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,2,straight_zebra_1,gund zebra,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,2,straight_giraffe_1,gund giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,3,straight_helicopter_2,gund helicopter jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,3,straight_tank_1,gund tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,4,straight_elephant_1,gund elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,4,straight_digger_1,gund digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,5,straight_ambulance_2,gund ambulance jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,5,straight_helicopter_2,gund helicopter jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,6,straight_van_1,gund van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,6,straight_van_2,gund van bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,7,straight_hedgehog_1,gund hedgehog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,8,straight_hedgehog_2,gund hedgehog jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,7,straight_ambulance_1,gund ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,9,straight_helicopter_1,gund helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,8,straight_kangaroo_2,gund kangaroo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,10,straight_hamster_2,gund hamster bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,9,straight_ambulance_2,gund ambulance bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,11,straight_tank_1,gund tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,10,straight_hedgehog_2,gund hedgehog jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,12,straight_pig_2,gund pig jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,11,straight_zebra_1,gund zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,13,straight_bus_1,gund bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,12,straight_zebra_2,gund zebra bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,14,straight_car_1,gund car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,13,straight_car_2,gund car jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,15,straight_digger_1,gund digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,14,straight_van_1,gund van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,16,straight_van_2,gund van jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,15,straight_train_1,gund train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,17,straight_kangaroo_2,gund kangaroo jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,16,straight_digger_2,gund digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,18,straight_pig_1,gund pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,17,straight_train_2,gund train bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,19,straight_tiger_2,gund tiger jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,18,straight_tank_2,gund tank jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,20,straight_digger_2,gund digger jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,19,straight_elephant_2,gund elephant jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,21,straight_kangaroo_1,gund kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,20,straight_hamster_2,gund hamster bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,22,straight_giraffe_2,gund giraffe bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,21,straight_helicopter_2,gund helicopter bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,23,straight_tiger_1,gund tiger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,22,straight_helicopter_1,gund helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,24,straight_van_2,gund van bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,23,straight_pig_1,gund pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,25,straight_kangaroo_2,gund kangaroo bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,24,straight_bus_1,gund bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,26,straight_zebra_2,gund zebra bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,25,straight_van_2,gund van jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,27,straight_ambulance_1,gund ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,26,straight_bus_2,gund bus bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,28,straight_zebra_2,gund zebra jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,27,straight_ambulance_2,gund ambulance jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,dummyP,127.0.0.1,training,0,29,straight_pig_2,gund pig bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P208,1,2081,129.215.204.33,training,0,28,straight_pig_2,gund pig jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
