Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S104,1,dummyP,127.0.0.1,vocabTesting,0,13,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,1,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,14,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,15,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,2,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,16,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,17,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,18,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,3,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,19,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,20,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,21,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,22,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,4,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,23,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,24,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,5,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,25,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,26,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,6,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,27,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,28,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,29,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,7,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,30,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,31,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,vocabTesting,0,32,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,8,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,9,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,10,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,11,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,12,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,13,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,14,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,15,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,16,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,17,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,18,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,19,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,20,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,21,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,22,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,23,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,24,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,25,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,26,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,27,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,28,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,29,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,30,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,31,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,1,straight_rabbit_2,shen rabbit wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,2,straight_zebra_2,shen zebra wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,3,straight_sheep_2,shen sheep wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,4,straight_panda_2,shen panda kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,5,straight_fox_2,shen fox wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,6,straight_fox_1,shen fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,7,straight_bike_1,shen bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,1,straight_hedgehog_1,shen hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,8,straight_squirrel_2,shen squirrel wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,9,straight_bike_2,shen bike wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,2,straight_boat_2,shen boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,10,straight_fox_2,shen fox kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,11,straight_tiger_1,shen tiger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,3,straight_tiger_2,shen tiger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,12,straight_sheep_1,shen sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,13,straight_tiger_2,shen tiger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,4,straight_rabbit_1,shen rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,14,straight_hedgehog_1,shen hedgehog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,15,straight_plane_2,shen plane kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,5,straight_rabbit_2,shen rabbit kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,16,straight_boat_2,shen boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,17,straight_hedgehog_2,shen hedgehog wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,6,straight_hedgehog_2,shen hedgehog kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,18,straight_squirrel_1,shen squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,19,straight_panda_2,shen panda wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,7,straight_plane_2,shen plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,20,straight_van_1,shen van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,21,straight_rocket_2,shen rocket wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,8,straight_tiger_1,shen tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,22,straight_car_1,shen car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,23,straight_car_2,shen car wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,9,straight_rocket_1,shen rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,24,straight_tractor_1,shen tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,25,straight_bike_2,shen bike kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,10,straight_squirrel_1,shen squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,26,straight_rocket_1,shen rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,27,straight_car_2,shen car kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,11,straight_van_1,shen van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,28,straight_rocket_2,shen rocket kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,29,straight_submarine_2,shen submarine kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,12,straight_fox_2,shen fox wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,30,straight_rabbit_2,shen rabbit kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,31,straight_boat_1,shen boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,32,straight_rabbit_1,shen rabbit,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,13,straight_submarine_2,shen submarine kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,33,straight_panda_1,shen panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,34,straight_plane_1,shen plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,14,straight_bike_2,shen bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,35,straight_sheep_2,shen sheep kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,36,straight_squirrel_2,shen squirrel kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,15,straight_van_2,shen van kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,37,straight_tractor_2,shen tractor kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,38,straight_submarine_1,shen submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,16,straight_sheep_1,shen sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,39,straight_van_2,shen van wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,dummyP,127.0.0.1,training,0,40,straight_tiger_2,shen tiger kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S104,1,1041,129.215.204.42,training,0,17,straight_boat_1,shen boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
