Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S129,1,dummyP,127.0.0.1,vocabTraining,0,19,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,20,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,21,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,22,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,23,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,24,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,25,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,26,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,27,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,28,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,29,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,30,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,31,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTraining,0,32,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,1,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,2,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,3,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,4,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,5,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,6,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,7,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,8,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,9,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,10,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,11,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,12,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,13,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,14,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,15,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,16,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,17,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,18,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,19,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,20,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,21,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,22,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,23,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,24,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,25,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,26,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,27,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,28,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,29,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,30,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,31,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTraining,0,32,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,1,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,2,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,3,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,4,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,5,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,6,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,7,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,8,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,9,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,10,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,11,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,12,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,13,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,14,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,15,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,1,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,16,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,17,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,18,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,2,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,19,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,20,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,21,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,3,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,22,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,23,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,24,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,4,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,25,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,26,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,27,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,5,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,28,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,29,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,6,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,30,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,31,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,7,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,vocabTesting,0,32,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,8,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,9,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,10,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,11,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,12,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,13,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,14,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,15,plane,NA,aeroplane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,16,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,17,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,18,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,19,plane,NA,aeroplane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,20,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,21,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,22,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,23,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,24,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,25,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,26,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,27,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,28,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,29,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,30,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,31,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,vocabTesting,0,32,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,1,straight_digger_1,glim digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,2,straight_helicopter_2,glim helicopter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,3,straight_digger_2,glim digger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,4,straight_car_2,glim car tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,5,straight_tank_2,glim tank tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,6,straight_bus_2,glim bus wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,7,straight_scooter_1,glim scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,1,straight_bus_2,glim bus wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,8,straight_ambulance_2,glim ambulance wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,9,straight_bike_1,glim bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,2,straight_bike_1,glim bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,10,straight_rocket_1,glim rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,11,straight_tank_1,glim tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,3,straight_ambulance_1,glim ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,12,straight_ambulance_2,glim ambulance tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,13,straight_tractor_2,glim tractor tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,4,straight_truck_1,glim truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,14,straight_tank_2,glim tank wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,15,straight_plane_2,glim plane tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,5,straight_scooter_2,glim scooter tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,16,straight_submarine_2,glim submarine wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,17,straight_helicopter_1,glim helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,6,straight_truck_2,glim truck wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,18,straight_rocket_2,glim rocket tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,19,straight_digger_2,glim digger tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,7,straight_helicopter_2,glim helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,20,straight_van_1,glim van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,21,straight_truck_1,glim truck,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,8,straight_car_1,glim car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,22,straight_submarine_2,glim submarine tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,23,straight_plane_2,glim plane wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,9,straight_van_2,glim van tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,24,straight_submarine_1,glim submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,25,straight_train_2,glim train tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,10,straight_train_2,glim train tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,26,straight_van_2,glim van tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,27,straight_train_1,glim train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,11,straight_tractor_2,glim tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,28,straight_car_1,glim car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,29,straight_truck_2,glim truck wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,12,straight_submarine_2,glim submarine tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,30,straight_bike_2,glim bike tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,31,straight_plane_1,glim plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,13,straight_train_1,glim train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,32,straight_boat_1,glim boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,33,straight_scooter_2,glim scooter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,14,straight_digger_1,glim digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,34,straight_bike_2,glim bike wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,35,straight_helicopter_2,glim helicopter tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,15,straight_ambulance_2,glim ambulance wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,36,straight_tractor_1,glim tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,37,straight_boat_2,glim boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,16,straight_van_2,glim van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,38,straight_train_2,glim train wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,39,straight_truck_2,glim truck tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,17,straight_bike_2,glim bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,40,straight_bus_1,glim bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,dummyP,127.0.0.1,training,0,41,straight_boat_2,glim boat tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S129,1,1291,129.215.204.41,training,0,18,straight_digger_2,glim digger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
