Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S109,1,dummyP,127.0.0.1,vocabTraining,0,21,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,4,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,22,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,23,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,24,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,25,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,5,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,26,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,27,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,28,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,29,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,6,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,30,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,31,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTraining,0,32,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,7,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,8,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,9,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,10,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,11,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,12,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,13,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,14,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,15,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,16,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,17,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,18,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,19,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,20,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,21,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,22,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,23,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,24,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,25,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,26,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,27,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,28,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,29,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,30,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,31,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTraining,0,32,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,1,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,2,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,3,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,4,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,5,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,6,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,7,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,1,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,8,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,9,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,2,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,10,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,11,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,3,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,12,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,13,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,14,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,4,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,15,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,16,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,17,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,18,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,5,plane,NA,aeroplane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,19,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,20,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,21,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,6,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,22,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,23,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,7,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,24,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,25,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,8,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,26,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,9,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,27,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,28,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,29,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,10,plane,NA,aeroplane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,30,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,31,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,11,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,vocabTesting,0,32,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,12,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,13,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,14,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,15,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,16,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,17,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,18,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,19,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,20,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,21,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,22,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,23,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,24,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,25,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,26,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,27,rocket,NA,rocketr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,28,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,29,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,30,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,31,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,1,straight_ambulance_2,shen ambulance wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,2,straight_bus_2,shen bus wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,3,straight_ambulance_1,shen ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,4,straight_helicopter_2,shen helicopter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,5,straight_ambulance_2,shen ambulance dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,6,straight_rocket_1,shen rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,1,straight_digger_2,shen digger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,7,straight_train_2,shen train dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,8,straight_car_2,shen car dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,2,straight_car_1,shen car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,9,straight_tractor_2,shen tractor wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,10,straight_rocket_2,shen rocket wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,3,straight_boat_2,shen boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,11,straight_digger_1,shen digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,12,straight_truck_2,shen truck wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,4,straight_rocket_2,shen rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,13,straight_tank_1,shen tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,14,straight_rocket_2,shen rocket dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,5,straight_boat_2,shen boat dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,15,straight_digger_2,shen digger dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,16,straight_tank_2,shen tank wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,6,straight_bike_2,shen bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,17,straight_van_2,shen van wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,18,straight_boat_1,shen boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,7,straight_van_2,shen van dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,19,straight_digger_2,shen digger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,20,straight_tractor_2,shen tractor dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,8,straight_digger_1,shen digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,21,straight_car_1,shen car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,22,straight_train_1,shen train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,23,straight_boat_2,shen boat dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,9,straight_tractor_2,shen tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,24,straight_bike_2,shen bike dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,25,straight_boat_2,shen boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,10,straight_train_2,shen train wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,26,straight_van_2,shen van dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,27,straight_bike_2,shen bike wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,11,straight_rocket_1,shen rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,28,straight_plane_2,shen plane wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,29,straight_scooter_1,shen scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,12,straight_van_2,shen van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,30,straight_tank_2,shen tank dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,31,straight_bike_1,shen bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,13,straight_bike_1,shen bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,32,straight_submarine_2,shen submarine wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,33,straight_bus_1,shen bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,14,straight_plane_2,shen plane dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,34,straight_helicopter_1,shen helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,35,straight_scooter_2,shen scooter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,15,straight_tank_2,shen tank wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,36,straight_submarine_2,shen submarine dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,37,straight_truck_1,shen truck,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,16,straight_bike_2,shen bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,38,straight_bus_2,shen bus dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,39,straight_train_2,shen train wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,1091,129.215.204.50,training,0,17,straight_truck_2,shen truck wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,40,straight_helicopter_2,shen helicopter dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,41,straight_plane_2,shen plane dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S109,1,dummyP,127.0.0.1,training,0,42,straight_plane_1,shen plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
