Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P224,1,dummyP,127.0.0.1,vocabTraining,0,21,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,22,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,23,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,24,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,25,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,26,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,1,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,27,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,2,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,28,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,3,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,29,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,4,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,30,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,5,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,31,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,6,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTraining,0,32,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,7,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,8,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,9,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,10,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,11,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,12,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,13,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,14,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,15,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,16,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,17,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,18,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,19,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,20,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,21,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,22,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,23,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,24,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,25,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,26,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,27,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,28,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,29,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,30,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,31,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTraining,0,32,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,1,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,2,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,3,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,4,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,1,pig,NA,pig ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,5,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,2,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,6,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,3,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,7,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,4,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,8,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,5,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,9,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,6,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,10,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,11,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,7,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,12,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,8,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,13,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,14,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,9,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,15,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,10,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,16,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,11,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,17,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,18,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,12,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,19,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,13,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,20,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,14,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,21,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,15,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,22,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,16,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,23,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,17,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,24,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,18,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,25,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,19,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,26,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,20,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,27,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,21,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,28,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,22,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,29,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,23,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,30,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,31,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,24,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,vocabTesting,0,32,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,25,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,26,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,27,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,28,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,29,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,30,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,31,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,vocabTesting,0,32,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,1,straight_squirrel_2,glim squirrel wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,2,straight_boat_2,glim boat bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,3,straight_fox_2,glim fox bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,1,straight_elephant_2,glim elephant bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,4,straight_digger_2,glim digger bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,2,straight_tractor_1,glim tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,5,straight_digger_1,glim digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,3,straight_tiger_1,glim tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,6,straight_boat_2,glim boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,4,straight_hamster_1,glim hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,7,straight_tractor_2,glim tractor bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,5,straight_plane_1,glim plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,8,straight_pig_1,glim pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,6,straight_submarine_1,glim submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,9,straight_elephant_2,glim elephant wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,7,straight_squirrel_2,glim squirrel bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,10,straight_submarine_1,glim submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,8,straight_sheep_2,glim sheep wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,11,straight_pig_2,glim pig bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,9,straight_pig_2,glim pig bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,12,straight_fox_2,glim fox wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,10,straight_squirrel_2,glim squirrel wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,13,straight_hedgehog_2,glim hedgehog wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,11,straight_elephant_2,glim elephant wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,14,straight_fox_1,glim fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,12,straight_hedgehog_1,glim hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,15,straight_pig_2,glim pig wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,13,straight_ambulance_2,glim ambulance wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,16,straight_plane_2,glim plane bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,14,straight_hamster_2,glim hamster bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,17,straight_hamster_2,glim hamster wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,15,straight_fox_2,glim fox bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,18,straight_submarine_2,glim submarine bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,16,straight_ambulance_2,glim ambulance bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,19,straight_sheep_2,glim sheep bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,17,straight_boat_1,glim boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,20,straight_squirrel_1,glim squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,18,straight_digger_2,glim digger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,21,straight_tiger_2,glim tiger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,22,straight_ambulance_2,glim ambulance bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,19,straight_tiger_2,glim tiger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,23,straight_scooter_1,glim scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,20,straight_helicopter_2,glim helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,24,straight_elephant_1,glim elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,21,straight_submarine_2,glim submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,25,straight_sheep_2,glim sheep wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,22,straight_digger_2,glim digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,26,straight_hamster_1,glim hamster,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,23,straight_plane_2,glim plane wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,27,straight_ambulance_2,glim ambulance wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,24,straight_hedgehog_2,glim hedgehog bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,28,straight_helicopter_2,glim helicopter bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,25,straight_hamster_2,glim hamster wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,29,straight_boat_1,glim boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,2241,129.215.204.41,training,0,26,straight_boat_2,glim boat bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P224,1,dummyP,127.0.0.1,training,0,30,straight_hedgehog_2,glim hedgehog bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
