Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P219,1,2191,129.215.204.42,vocabTraining,0,7,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,8,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,8,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,9,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,9,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,10,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,10,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,11,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,11,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,12,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,12,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,13,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,13,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,14,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,14,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,15,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,15,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,16,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,16,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,17,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,18,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,17,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,19,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,18,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,20,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,19,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,21,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,20,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,22,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,21,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,23,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,22,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,24,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,23,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,25,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,24,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,26,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,25,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,27,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,26,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,28,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,27,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,29,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,28,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,30,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,29,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,31,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,30,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTraining,0,32,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,31,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTraining,0,32,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,1,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,2,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,1,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,3,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,2,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,4,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,3,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,5,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,6,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,4,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,5,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,7,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,8,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,6,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,9,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,7,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,8,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,10,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,9,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,11,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,10,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,12,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,11,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,13,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,12,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,14,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,13,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,15,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,14,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,16,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,15,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,17,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,16,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,18,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,19,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,17,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,20,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,18,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,21,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,19,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,22,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,20,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,23,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,21,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,24,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,22,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,25,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,23,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,26,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,24,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,27,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,25,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,28,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,26,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,29,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,27,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,30,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,28,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,29,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,31,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,vocabTesting,0,32,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,30,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,31,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,vocabTesting,0,32,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,1,straight_dog_1,gund dog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,1,straight_cow_1,gund cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,2,straight_kangaroo_2,gund kangaroo pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,2,straight_panda_2,gund panda jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,3,straight_giraffe_2,gund giraffe jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,3,straight_tiger_2,gund tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,4,straight_kangaroo_1,gund kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,5,straight_hedgehog_2,gund hedgehog jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,4,straight_fox_1,gund fox,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,6,straight_giraffe_2,gund giraffe pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,5,straight_hamster_2,gund hamster jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,7,straight_hamster_2,gund hamster jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,6,straight_elephant_1,gund elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,8,straight_dog_2,gund dog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,7,straight_elephant_2,gund elephant pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,9,straight_squirrel_1,gund squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,8,straight_panda_1,gund panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,10,straight_squirrel_2,gund squirrel jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,9,straight_hippo_1,gund hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,11,straight_giraffe_1,gund giraffe,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,10,straight_sheep_1,gund sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,12,straight_cow_2,gund cow pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,11,straight_zebra_2,gund zebra jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,13,straight_zebra_1,gund zebra,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,12,straight_squirrel_1,gund squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,14,straight_hippo_2,gund hippo jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,13,straight_hedgehog_1,gund hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,15,straight_hamster_2,gund hamster pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,14,straight_kangaroo_2,gund kangaroo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,16,straight_sheep_2,gund sheep jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,15,straight_hamster_1,gund hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,17,straight_elephant_1,gund elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,16,straight_panda_2,gund panda pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,18,straight_cow_1,gund cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,17,straight_sheep_2,gund sheep pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,19,straight_pig_1,gund pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,18,straight_kangaroo_2,gund kangaroo jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,20,straight_rabbit_2,gund rabbit pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,19,straight_hedgehog_2,gund hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,21,straight_elephant_2,gund elephant jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,20,straight_hippo_2,gund hippo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,22,straight_cow_2,gund cow jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,21,straight_cow_2,gund cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,23,straight_hedgehog_2,gund hedgehog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,22,straight_squirrel_2,gund squirrel jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,24,straight_panda_2,gund panda pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,23,straight_tiger_1,gund tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,25,straight_sheep_1,gund sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,24,straight_fox_2,gund fox jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,26,straight_dog_2,gund dog jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,25,straight_giraffe_2,gund giraffe pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,27,straight_fox_1,gund fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,26,straight_pig_2,gund pig jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,dummyP,127.0.0.1,training,0,28,straight_tiger_2,gund tiger pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P219,1,2191,129.215.204.42,training,0,27,straight_giraffe_1,gund giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
