Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S132,1,dummyP,127.0.0.1,vocabTesting,0,18,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,19,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,20,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,2,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,21,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,22,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,23,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,24,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,3,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,25,tiger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,26,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,4,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,27,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,28,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,29,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,5,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,30,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,31,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,vocabTesting,0,32,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,6,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,7,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,8,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,9,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,10,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,11,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,12,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,13,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,14,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,15,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,16,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,17,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,18,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,19,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,20,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,21,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,22,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,23,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,24,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,25,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,26,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,27,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,28,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,29,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,30,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,31,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,vocabTesting,0,32,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,1,straight_tractor_1,gund tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,2,straight_tiger_2,gund tiger dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,3,straight_pig_2,gund pig dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,4,straight_hedgehog_2,gund hedgehog dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,5,straight_rabbit_2,gund rabbit dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,6,straight_rocket_2,gund rocket bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,1,straight_fox_2,gund fox bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,7,straight_van_2,gund van bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,8,straight_rocket_2,gund rocket dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,2,straight_bike_1,gund bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,9,straight_pig_2,gund pig bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,10,straight_elephant_2,gund elephant bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,11,straight_fox_2,gund fox dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,3,straight_hedgehog_2,gund hedgehog dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,12,straight_tractor_2,gund tractor bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,13,straight_tank_1,gund tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,4,straight_pig_2,gund pig bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,14,straight_tank_2,gund tank bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,15,straight_squirrel_1,gund squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,5,straight_squirrel_1,gund squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,16,straight_plane_1,gund plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,17,straight_bike_2,gund bike bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,6,straight_fox_2,gund fox dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,18,straight_tractor_2,gund tractor dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,19,straight_dog_1,gund dog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,7,straight_squirrel_2,gund squirrel dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,20,straight_van_2,gund van dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,21,straight_hedgehog_2,gund hedgehog bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,8,straight_dog_1,gund dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,22,straight_plane_2,gund plane bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,23,straight_squirrel_2,gund squirrel dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,9,straight_pig_1,gund pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,24,straight_tiger_1,gund tiger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,25,straight_dog_2,gund dog dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,10,straight_elephant_2,gund elephant dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,26,straight_submarine_1,gund submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,27,straight_bike_1,gund bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,11,straight_tiger_2,gund tiger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,28,straight_fox_2,gund fox bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,29,straight_bike_2,gund bike dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,12,straight_bike_2,gund bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,30,straight_pig_1,gund pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,31,straight_dog_2,gund dog bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,13,straight_tiger_1,gund tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,32,straight_submarine_2,gund submarine bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,33,straight_tiger_2,gund tiger bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,14,straight_rabbit_2,gund rabbit bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,34,straight_scooter_2,gund scooter bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,35,straight_van_1,gund van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,15,straight_scooter_2,gund scooter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,36,straight_rocket_1,gund rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,37,straight_hedgehog_1,gund hedgehog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,16,straight_van_2,gund van dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,38,straight_squirrel_2,gund squirrel bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,39,straight_rabbit_2,gund rabbit bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,1321,129.215.204.33,training,0,17,straight_elephant_1,gund elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S132,1,dummyP,127.0.0.1,training,0,40,straight_elephant_1,gund elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
