Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D316,1,3161,129.215.204.50,vocabTraining,0,30,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTraining,0,30,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTraining,0,31,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTraining,0,31,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTraining,0,32,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTraining,0,32,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,1,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,1,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,2,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,2,hamster,NA,hampster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,3,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,3,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,4,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,4,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,5,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,5,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,6,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,6,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,7,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,7,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,8,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,8,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,9,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,9,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,10,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,10,squirrel,NA,squirell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,11,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,12,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,11,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,13,tiger,NA,tigger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,12,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,14,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,15,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,13,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,16,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,14,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,17,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,15,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,18,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,19,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,16,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,20,tiger,NA,tigger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,21,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,17,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,18,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,19,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,22,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,20,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,23,hamster,NA,hampster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,21,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,24,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,25,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,26,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,22,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,27,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,23,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,28,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,24,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,29,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,25,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,30,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,26,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,27,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,31,helicopter,NA,helicopter ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,28,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,vocabTesting,0,32,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,29,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,30,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,31,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,vocabTesting,0,32,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,1,straight_scooter_2,gund scooter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,1,straight_squirrel_2,gund squirrel pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,2,straight_plane_2,gund plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,2,straight_fox_2,gund fox kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,3,straight_squirrel_1,gund squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,3,straight_hamster_2,gund hamster pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,4,straight_hedgehog_1,gund hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,4,straight_scooter_2,gund scooter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,5,straight_boat_2,gund boat pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,5,straight_rabbit_2,gund rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,6,straight_helicopter_2,gund helicopter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,6,straight_tiger_1,gund tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,7,straight_boat_2,gund boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,7,straight_zebra_1,gund zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,8,straight_pig_1,gund pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,8,straight_boat_2,gund boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,9,straight_tiger_1,gund tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,9,straight_hedgehog_1,gund hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,10,straight_ambulance_1,gund ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,10,straight_digger_2,gund digger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,11,straight_van_2,gund van pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,11,straight_zebra_2,gund zebra kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,12,straight_plane_2,gund plane pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,12,straight_hedgehog_2,gund hedgehog kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,13,straight_bike_2,gund bike kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,13,straight_ambulance_1,gund ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,14,straight_zebra_1,gund zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,14,straight_hamster_1,gund hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,15,straight_rabbit_2,gund rabbit kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,15,straight_ambulance_2,gund ambulance kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,16,straight_plane_1,gund plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,16,straight_bike_2,gund bike kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,17,straight_fox_2,gund fox kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,17,straight_boat_2,gund boat pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,18,straight_squirrel_2,gund squirrel pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,18,straight_zebra_2,gund zebra pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,19,straight_zebra_2,gund zebra pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,19,straight_pig_2,gund pig pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,20,straight_hedgehog_2,gund hedgehog kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,20,straight_hedgehog_2,gund hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,21,straight_hamster_2,gund hamster pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,21,straight_digger_1,gund digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,22,straight_rabbit_2,gund rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,22,straight_van_1,gund van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,23,straight_pig_2,gund pig kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,23,straight_ambulance_2,gund ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,24,straight_ambulance_2,gund ambulance pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,24,straight_boat_1,gund boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,25,straight_hamster_1,gund hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,25,straight_digger_2,gund digger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,26,straight_helicopter_2,gund helicopter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,26,straight_helicopter_2,gund helicopter pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,27,straight_hedgehog_2,gund hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,27,straight_plane_2,gund plane pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,28,straight_rabbit_1,gund rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,28,straight_tiger_2,gund tiger pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,29,straight_helicopter_1,gund helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,29,straight_van_2,gund van pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3162,129.215.204.33,training,0,30,straight_digger_1,gund digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D316,1,3161,129.215.204.50,training,0,30,straight_bike_2,gund bike pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
