Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P216,1,dummyP,127.0.0.1,vocabTraining,0,14,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,13,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,15,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,16,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,14,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,17,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,15,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,18,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,16,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,19,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,17,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,20,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,18,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,21,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,19,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,22,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,20,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,23,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,21,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,24,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,22,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,25,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,23,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,26,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,24,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,27,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,25,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,28,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,26,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,29,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,27,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,30,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,28,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,31,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,29,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTraining,0,32,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,30,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,31,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTraining,0,32,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,1,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,2,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,1,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,3,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,2,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,4,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,3,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,5,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,4,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,6,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,5,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,7,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,6,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,7,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,8,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,8,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,9,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,9,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,10,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,10,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,11,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,11,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,12,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,12,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,13,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,13,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,14,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,14,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,15,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,15,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,16,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,16,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,17,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,17,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,18,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,18,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,19,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,19,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,20,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,20,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,21,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,21,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,22,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,22,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,23,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,23,squirrel,NA,squirel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,24,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,24,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,25,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,25,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,26,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,26,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,27,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,27,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,28,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,28,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,29,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,29,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,30,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,30,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,31,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,31,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,vocabTesting,0,32,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,vocabTesting,0,32,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,1,straight_truck_2,frab truck yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,2,straight_sheep_2,frab sheep yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,3,straight_cow_2,frab cow tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,1,straight_giraffe_2,frab giraffe yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,4,straight_elephant_2,frab elephant tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,2,straight_kangaroo_2,frab kangaroo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,5,straight_tractor_2,frab tractor yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,3,straight_squirrel_2,frab squirrel yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,6,straight_submarine_2,frab submarine tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,4,straight_kangaroo_1,frab kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,7,straight_rocket_2,frab rocket tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,5,straight_pig_1,frab pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,8,straight_truck_2,frab truck tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,6,straight_sheep_2,frab sheep yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,9,straight_submarine_1,frab submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,7,straight_giraffe_1,frab giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,10,straight_tank_1,frab tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,8,straight_truck_1,frab truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,11,straight_squirrel_1,frab squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,9,straight_cow_2,frab cow yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,12,straight_elephant_2,frab elephant yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,10,straight_pig_2,frab pig tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,13,straight_sheep_1,frab sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,11,straight_squirrel_1,frab squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,14,straight_tractor_1,frab tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,12,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,15,straight_helicopter_2,frab helicopter tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,13,straight_tank_1,frab tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,16,straight_pig_2,frab pig tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,14,straight_rocket_2,frab rocket tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,17,straight_tank_2,frab tank yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,15,straight_cow_2,frab cow tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,18,straight_giraffe_2,frab giraffe tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,16,straight_sheep_2,frab sheep tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,19,straight_plane_1,frab plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,17,straight_giraffe_2,frab giraffe tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,20,straight_pig_2,frab pig yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,18,straight_panda_2,frab panda yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,21,straight_squirrel_2,frab squirrel tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,19,straight_submarine_1,frab submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,22,straight_kangaroo_1,frab kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,20,straight_helicopter_2,frab helicopter tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,23,straight_bus_2,frab bus tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,21,straight_truck_2,frab truck tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,24,straight_panda_2,frab panda yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,22,straight_kangaroo_2,frab kangaroo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,25,straight_kangaroo_2,frab kangaroo yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,23,straight_panda_2,frab panda tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,26,straight_plane_2,frab plane tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,24,straight_plane_2,frab plane yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,27,straight_tank_2,frab tank tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,25,straight_tank_2,frab tank tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,28,straight_rocket_2,frab rocket yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,26,straight_elephant_1,frab elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,29,straight_plane_2,frab plane yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,2161,129.215.204.42,training,0,27,straight_tank_2,frab tank yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P216,1,dummyP,127.0.0.1,training,0,30,straight_tractor_2,frab tractor tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
