Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P217,1,dummyP,127.0.0.1,vocabTraining,0,12,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,12,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,13,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,13,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,14,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,15,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,14,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,16,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,15,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,17,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,16,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,18,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,17,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,19,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,18,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,20,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,19,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,21,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,20,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,22,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,21,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,23,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,22,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,24,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,23,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,25,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,24,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,26,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,25,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,27,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,26,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,28,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,27,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,29,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,28,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,30,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,29,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,31,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,30,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTraining,0,32,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,31,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTraining,0,32,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,1,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,2,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,1,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,3,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,2,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,4,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,3,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,5,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,4,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,6,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,5,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,7,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,6,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,8,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,7,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,9,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,8,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,10,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,9,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,11,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,10,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,12,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,11,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,13,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,12,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,14,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,13,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,15,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,14,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,16,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,15,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,17,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,16,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,17,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,18,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,18,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,19,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,19,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,20,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,20,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,21,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,21,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,22,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,22,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,23,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,23,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,24,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,24,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,25,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,25,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,26,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,27,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,26,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,28,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,27,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,29,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,28,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,30,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,29,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,31,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,30,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,vocabTesting,0,32,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,31,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,vocabTesting,0,32,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,1,straight_bus_2,norg bus tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,1,straight_rocket_2,norg rocket tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,2,straight_digger_2,norg digger tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,2,straight_helicopter_1,norg helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,3,straight_scooter_1,norg scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,3,straight_tank_2,norg tank tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,4,straight_truck_2,norg truck bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,4,straight_submarine_1,norg submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,5,straight_ambulance_2,norg ambulance tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,5,straight_train_2,norg train tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,6,straight_truck_2,norg truck tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,6,straight_van_1,norg van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,7,straight_rocket_2,norg rocket tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,7,straight_bus_2,norg bus bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,8,straight_tank_2,norg tank bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,8,straight_digger_2,norg digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,9,straight_boat_1,norg boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,10,straight_boat_2,norg boat tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,9,straight_tractor_1,norg tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,11,straight_bike_2,norg bike bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,10,straight_tractor_2,norg tractor tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,12,straight_scooter_2,norg scooter bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,11,straight_scooter_2,norg scooter bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,13,straight_tank_2,norg tank tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,12,straight_plane_2,norg plane bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,14,straight_tank_1,norg tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,13,straight_bike_1,norg bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,15,straight_plane_2,norg plane bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,14,straight_tank_2,norg tank bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,16,straight_train_2,norg train bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,15,straight_helicopter_2,norg helicopter tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,17,straight_tractor_2,norg tractor bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,16,straight_car_2,norg car tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,18,straight_submarine_2,norg submarine bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,17,straight_rocket_2,norg rocket bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,19,straight_helicopter_2,norg helicopter tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,18,straight_truck_2,norg truck bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,20,straight_bike_2,norg bike tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,19,straight_tank_1,norg tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,21,straight_van_2,norg van tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,20,straight_digger_1,norg digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,22,straight_boat_2,norg boat bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,21,straight_scooter_1,norg scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,23,straight_tractor_1,norg tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,22,straight_submarine_2,norg submarine bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,24,straight_van_1,norg van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,23,straight_ambulance_2,norg ambulance tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,25,straight_car_1,norg car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,24,straight_scooter_2,norg scooter tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,26,straight_rocket_2,norg rocket bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,25,straight_bus_2,norg bus tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,27,straight_van_2,norg van bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,26,straight_car_2,norg car bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,28,straight_digger_1,norg digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,27,straight_submarine_2,norg submarine tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,29,straight_plane_2,norg plane tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,28,straight_van_2,norg van bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,dummyP,127.0.0.1,training,0,30,straight_bus_2,norg bus bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P217,1,2171,129.215.204.41,training,0,29,straight_truck_1,norg truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
