Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S120,1,1201,129.215.204.42,vocabTraining,0,21,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,22,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,23,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,24,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,25,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,26,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,27,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,28,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,29,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,30,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,31,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTraining,0,32,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,1,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,2,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,3,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,4,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,5,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,6,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,7,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,8,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,9,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,10,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,11,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,12,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,13,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,1,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,14,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,15,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,16,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,2,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,17,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,18,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,19,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,3,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,20,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,21,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,4,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,22,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,23,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,24,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,5,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,25,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,26,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,27,hamster,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,6,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,28,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,29,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,30,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,7,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,31,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,vocabTesting,0,32,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,8,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,9,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,10,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,11,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,12,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,13,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,14,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,15,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,16,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,17,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,18,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,19,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,20,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,21,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,22,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,23,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,24,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,25,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,26,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,27,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,28,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,29,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,30,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,31,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,vocabTesting,0,32,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,1,straight_panda_2,gund panda jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,2,straight_hedgehog_2,gund hedgehog jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,3,straight_hippo_1,gund hippo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,4,straight_plane_1,gund plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,5,straight_zebra_2,gund zebra jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,6,straight_fox_2,gund fox jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,7,straight_tank_1,gund tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,8,straight_digger_2,gund digger dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,9,straight_scooter_2,gund scooter dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,1,straight_van_1,gund van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,10,straight_squirrel_1,gund squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,11,straight_scooter_1,gund scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,2,straight_bus_2,gund bus dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,12,straight_fox_1,gund fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,13,straight_hippo_2,gund hippo dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,3,straight_scooter_1,gund scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,14,straight_van_2,gund van dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,15,straight_zebra_2,gund zebra dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,4,straight_bus_2,gund bus jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,16,straight_tank_2,gund tank dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,17,straight_van_1,gund van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,5,straight_tank_2,gund tank dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,18,straight_hippo_2,gund hippo jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,19,straight_bus_2,gund bus dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,6,straight_bike_1,gund bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,20,straight_helicopter_2,gund helicopter dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,21,straight_hamster_1,gund hamster,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,7,straight_zebra_1,gund zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,22,straight_plane_2,gund plane jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,23,straight_hedgehog_2,gund hedgehog dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,8,straight_helicopter_2,gund helicopter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,24,straight_hamster_2,gund hamster jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,25,straight_hedgehog_1,gund hedgehog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,9,straight_plane_2,gund plane dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,26,straight_bike_1,gund bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,27,straight_squirrel_2,gund squirrel dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,10,straight_zebra_2,gund zebra jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,28,straight_kangaroo_2,gund kangaroo dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,29,straight_panda_1,gund panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,11,straight_panda_2,gund panda dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,30,straight_digger_1,gund digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,31,straight_helicopter_2,gund helicopter jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,12,straight_bike_2,gund bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,32,straight_bus_2,gund bus jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,33,straight_hamster_2,gund hamster dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,13,straight_kangaroo_1,gund kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,34,straight_kangaroo_2,gund kangaroo jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,35,straight_van_2,gund van jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,14,straight_bike_2,gund bike jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,36,straight_digger_2,gund digger jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,37,straight_scooter_2,gund scooter jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,15,straight_scooter_2,gund scooter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,38,straight_plane_2,gund plane dak,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,39,straight_helicopter_1,gund helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,1201,129.215.204.42,training,0,16,straight_hedgehog_2,gund hedgehog jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S120,1,dummyP,127.0.0.1,training,0,40,straight_zebra_1,gund zebra,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
