Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S128,1,dummyP,127.0.0.1,vocabTraining,0,24,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,25,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,2,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,26,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,27,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,28,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,29,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,3,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,30,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,31,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTraining,0,32,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,4,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,5,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,6,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,7,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,8,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,9,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,10,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,11,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,12,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,13,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,14,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,15,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,16,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,17,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,18,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,19,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,20,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,21,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,22,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,23,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,24,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,25,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,26,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,27,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,28,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,29,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,30,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,31,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTraining,0,32,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,1,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,2,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,3,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,4,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,5,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,6,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,7,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,8,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,9,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,10,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,11,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,12,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,13,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,1,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,14,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,15,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,16,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,17,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,18,giraffe,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,19,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,20,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,21,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,2,sheep,NA,sheep ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,22,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,23,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,24,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,25,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,26,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,3,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,27,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,28,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,4,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,29,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,30,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,31,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,5,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,vocabTesting,0,32,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,6,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,7,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,8,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,9,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,10,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,11,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,12,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,13,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,14,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,15,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,16,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,17,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,18,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,19,squirrel,NA,squirell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,20,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,21,squirrel,NA,squirell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,22,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,23,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,24,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,25,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,26,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,27,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,28,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,29,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,30,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,31,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,vocabTesting,0,32,bus,NA,coach,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,1,straight_digger_1,norg digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,2,straight_bus_1,norg bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,3,straight_sheep_1,norg sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,4,straight_cow_2,norg cow bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,5,straight_giraffe_2,norg giraffe pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,6,straight_kangaroo_2,norg kangaroo pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,7,straight_panda_1,norg panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,8,straight_train_1,norg train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,9,straight_squirrel_1,norg squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,10,straight_car_1,norg car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,1,straight_train_2,norg train bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,11,straight_kangaroo_2,norg kangaroo bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,12,straight_fox_1,norg fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,2,straight_van_2,norg van bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,13,straight_digger_2,norg digger pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,14,straight_giraffe_1,norg giraffe,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,3,straight_cow_2,norg cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,15,straight_train_2,norg train bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,16,straight_van_1,norg van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,4,straight_cow_1,norg cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,17,straight_tractor_1,norg tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,18,straight_sheep_2,norg sheep pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,5,straight_kangaroo_2,norg kangaroo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,19,straight_squirrel_2,norg squirrel bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,20,straight_van_2,norg van pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,6,straight_car_2,norg car bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,21,straight_fox_2,norg fox pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,22,straight_car_2,norg car bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,7,straight_sheep_2,norg sheep bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,23,straight_tractor_2,norg tractor pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,24,straight_cow_2,norg cow pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,8,straight_bus_2,norg bus pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,25,straight_boat_2,norg boat pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,26,straight_kangaroo_1,norg kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,9,straight_dog_2,norg dog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,27,straight_train_2,norg train pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,28,straight_bike_2,norg bike bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,10,straight_cow_2,norg cow bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,29,straight_squirrel_2,norg squirrel pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,30,straight_tractor_2,norg tractor bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,11,straight_boat_2,norg boat bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,31,straight_cow_1,norg cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,32,straight_panda_2,norg panda pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,12,straight_giraffe_2,norg giraffe pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,33,straight_dog_2,norg dog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,34,straight_bike_2,norg bike pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,13,straight_bike_2,norg bike pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,35,straight_dog_2,norg dog bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,36,straight_boat_2,norg boat bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,14,straight_tractor_2,norg tractor bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,37,straight_giraffe_2,norg giraffe bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,38,straight_van_2,norg van bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,15,straight_panda_2,norg panda pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,39,straight_sheep_2,norg sheep bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,40,straight_fox_2,norg fox bup,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,1281,129.215.204.33,training,0,16,straight_tractor_1,norg tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,41,straight_car_2,norg car pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S128,1,dummyP,127.0.0.1,training,0,42,straight_bike_1,norg bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
