Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D317,1,3172,129.215.204.42,vocabTraining,0,31,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTraining,0,31,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTraining,0,32,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTraining,0,32,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,1,tractor,NA,tractor ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,2,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,3,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,4,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,5,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,1,truck,NA,truck ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,6,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,2,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,7,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,8,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,3,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,9,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,4,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,5,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,10,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,6,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,11,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,7,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,8,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,12,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,9,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,13,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,14,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,15,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,10,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,16,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,11,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,17,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,12,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,18,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,13,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,14,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,15,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,19,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,16,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,20,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,21,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,17,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,22,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,18,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,23,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,19,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,24,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,20,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,25,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,26,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,21,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,22,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,27,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,23,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,28,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,29,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,24,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,30,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,25,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,31,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,26,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,27,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,vocabTesting,0,32,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,28,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,29,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,30,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,31,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,1,straight_ambulance_2,glim ambulance kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,2,straight_car_2,glim car kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,1,straight_submarine_1,glim submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,3,straight_van_2,glim van kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,2,straight_rocket_2,glim rocket kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,4,straight_submarine_1,glim submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,3,straight_boat_2,glim boat yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,5,straight_train_1,glim train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,4,straight_bus_2,glim bus kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,6,straight_rocket_2,glim rocket yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,5,straight_plane_2,glim plane yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,7,straight_bike_2,glim bike kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,6,straight_plane_1,glim plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,8,straight_submarine_2,glim submarine yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,7,straight_helicopter_2,glim helicopter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,9,straight_tank_2,glim tank yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,8,straight_tractor_1,glim tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,10,straight_train_2,glim train yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,9,straight_truck_1,glim truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,11,straight_rocket_1,glim rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,10,straight_bike_2,glim bike yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,12,straight_car_2,glim car yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,11,straight_digger_2,glim digger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,13,straight_bus_2,glim bus kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,12,straight_car_2,glim car yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,14,straight_helicopter_2,glim helicopter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,13,straight_train_2,glim train yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,15,straight_boat_2,glim boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,14,straight_car_1,glim car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,16,straight_bus_1,glim bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,15,straight_plane_2,glim plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,17,straight_car_1,glim car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,16,straight_truck_2,glim truck yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,18,straight_boat_1,glim boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,17,straight_ambulance_2,glim ambulance kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,19,straight_digger_1,glim digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,18,straight_truck_2,glim truck kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,20,straight_plane_2,glim plane yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,19,straight_boat_2,glim boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,21,straight_ambulance_2,glim ambulance yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,20,straight_scooter_2,glim scooter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,22,straight_helicopter_1,glim helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,21,straight_tank_1,glim tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,23,straight_submarine_2,glim submarine kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,22,straight_submarine_2,glim submarine yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,24,straight_van_1,glim van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,23,straight_tractor_2,glim tractor yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,25,straight_train_2,glim train kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,24,straight_van_2,glim van kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,26,straight_ambulance_1,glim ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,25,straight_bike_1,glim bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,27,straight_tractor_2,glim tractor yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,26,straight_scooter_2,glim scooter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,28,straight_plane_2,glim plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,27,straight_helicopter_2,glim helicopter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,29,straight_digger_2,glim digger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,28,straight_rocket_2,glim rocket yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,30,straight_helicopter_2,glim helicopter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,29,straight_van_1,glim van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,31,straight_bike_1,glim bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,30,straight_boat_1,glim boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3172,129.215.204.42,training,0,32,straight_truck_2,glim truck kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D317,1,3171,129.215.204.41,training,0,31,straight_rocket_1,glim rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
