Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S101,1,1011,129.215.204.33,vocabTraining,0,4,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,5,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,6,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,7,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,8,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,9,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,10,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,11,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,12,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,13,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,14,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,15,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,16,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,17,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,18,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,19,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,20,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,21,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,22,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,23,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,24,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,25,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,26,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,27,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,28,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,29,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,30,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,31,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTraining,0,32,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,1,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,2,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,3,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,4,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,5,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,6,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,7,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,8,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,9,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,10,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,1,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,11,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,12,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,13,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,14,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,2,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,15,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,16,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,3,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,17,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,18,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,19,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,4,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,20,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,21,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,22,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,23,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,5,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,24,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,25,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,26,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,6,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,27,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,28,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,29,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,30,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,7,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,31,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,vocabTesting,0,32,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,8,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,9,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,10,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,11,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,12,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,13,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,14,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,15,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,16,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,17,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,18,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,19,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,20,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,21,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,22,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,23,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,24,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,25,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,26,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,27,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,28,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,29,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,30,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,31,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,vocabTesting,0,32,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,1,straight_scooter_2,norg scooter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,2,straight_tractor_2,norg tractor yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,3,straight_plane_1,norg plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,4,straight_truck_2,norg truck kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,5,straight_ambulance_2,norg ambulance kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,6,straight_car_2,norg car kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,7,straight_plane_2,norg plane kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,1,straight_plane_2,norg plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,8,straight_scooter_2,norg scooter kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,9,straight_plane_2,norg plane yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,2,straight_van_2,norg van kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,10,straight_helicopter_1,norg helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,11,straight_boat_1,norg boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,12,straight_van_2,norg van yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,3,straight_bus_2,norg bus kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,13,straight_train_1,norg train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,14,straight_bus_2,norg bus kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,4,straight_car_2,norg car kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,15,straight_ambulance_2,norg ambulance yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,16,straight_tank_2,norg tank yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,5,straight_digger_2,norg digger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,17,straight_digger_2,norg digger kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,18,straight_scooter_1,norg scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,6,straight_van_2,norg van yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,19,straight_bus_2,norg bus yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,20,straight_truck_1,norg truck,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,7,straight_scooter_1,norg scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,21,straight_helicopter_2,norg helicopter kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,22,straight_car_2,norg car yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,8,straight_digger_2,norg digger yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,23,straight_rocket_2,norg rocket yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,24,straight_bus_1,norg bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,9,straight_rocket_2,norg rocket kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,25,straight_boat_2,norg boat kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,26,straight_submarine_1,norg submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,10,straight_scooter_2,norg scooter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,27,straight_train_2,norg train kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,28,straight_tractor_1,norg tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,11,straight_rocket_2,norg rocket yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,29,straight_tank_1,norg tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,30,straight_digger_2,norg digger yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,12,straight_truck_2,norg truck kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,31,straight_helicopter_2,norg helicopter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,32,straight_truck_2,norg truck yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,13,straight_tank_2,norg tank kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,33,straight_digger_1,norg digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,34,straight_submarine_2,norg submarine yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,35,straight_car_1,norg car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,14,straight_tractor_2,norg tractor kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,36,straight_rocket_2,norg rocket kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,37,straight_tractor_2,norg tractor kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,15,straight_ambulance_2,norg ambulance kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,38,straight_bike_2,norg bike yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,39,straight_tank_2,norg tank kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,16,straight_tractor_1,norg tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,40,straight_rocket_1,norg rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,41,straight_bike_2,norg bike kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,1011,129.215.204.33,training,0,17,straight_tank_1,norg tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S101,1,dummyP,127.0.0.1,training,0,42,straight_van_1,norg van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
