Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D305,1,3052,129.215.204.42,vocabTraining,0,5,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,10,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,6,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,11,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,7,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,12,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,8,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,13,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,9,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,14,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,10,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,15,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,11,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,16,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,12,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,17,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,13,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,18,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,14,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,19,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,15,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,20,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,16,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,21,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,17,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,22,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,18,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,23,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,19,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,24,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,20,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,25,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,21,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,26,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,22,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,27,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,23,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,28,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,24,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,29,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,25,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,30,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,26,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,31,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,27,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTraining,0,32,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,28,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,29,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,30,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,31,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTraining,0,32,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,1,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,2,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,3,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,4,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,5,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,1,van,NA,van ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,6,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,2,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,7,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,8,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,3,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,9,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,4,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,10,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,5,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,11,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,12,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,6,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,13,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,7,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,14,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,8,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,15,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,9,boat,NA,sailboat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,16,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,10,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,17,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,11,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,18,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,12,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,13,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,19,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,14,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,20,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,15,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,21,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,16,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,22,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,23,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,17,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,24,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,18,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,25,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,26,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,19,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,27,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,28,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,20,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,29,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,21,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,30,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,22,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,31,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,vocabTesting,0,32,rocket,NA,rocke,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,23,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,24,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,25,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,26,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,27,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,28,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,29,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,30,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,31,boat,NA,sailboat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,1,straight_scooter_2,glim scooter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,2,straight_van_2,glim van jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,1,straight_train_2,glim train jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,3,straight_digger_2,glim digger jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,2,straight_bus_2,glim bus wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,4,straight_ambulance_2,glim ambulance jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,3,straight_car_2,glim car wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,5,straight_car_1,glim car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,4,straight_submarine_1,glim submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,6,straight_helicopter_2,glim helicopter jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,5,straight_helicopter_2,glim helicopter jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,7,straight_bike_1,glim bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,6,straight_tractor_2,glim tractor jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,8,straight_boat_2,glim boat jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,7,straight_scooter_2,glim scooter jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,9,straight_submarine_2,glim submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,8,straight_tractor_1,glim tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,10,straight_tank_2,glim tank wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,9,straight_digger_1,glim digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,11,straight_rocket_1,glim rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,10,straight_bike_1,glim bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,12,straight_train_1,glim train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,11,straight_ambulance_1,glim ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,13,straight_truck_2,glim truck jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,12,straight_bike_2,glim bike wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,14,straight_rocket_2,glim rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,13,straight_tractor_2,glim tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,15,straight_van_1,glim van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,14,straight_tank_2,glim tank jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,16,straight_tractor_2,glim tractor jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,15,straight_car_1,glim car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,17,straight_plane_2,glim plane jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,16,straight_bike_2,glim bike jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,18,straight_van_2,glim van wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,17,straight_truck_2,glim truck jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,19,straight_boat_1,glim boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,18,straight_boat_2,glim boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,20,straight_tractor_1,glim tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,19,straight_van_2,glim van jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,21,straight_train_2,glim train wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,20,straight_boat_1,glim boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,22,straight_digger_2,glim digger wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,21,straight_rocket_2,glim rocket wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,23,straight_tractor_2,glim tractor wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,22,straight_truck_1,glim truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,24,straight_plane_1,glim plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,23,straight_submarine_2,glim submarine wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,25,straight_bus_2,glim bus jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,24,straight_helicopter_2,glim helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,26,straight_train_2,glim train jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,25,straight_tank_1,glim tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,27,straight_scooter_2,glim scooter jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,26,straight_rocket_1,glim rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,28,straight_truck_2,glim truck wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,27,straight_bus_1,glim bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,29,straight_helicopter_1,glim helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,28,straight_train_2,glim train wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,30,straight_bus_1,glim bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,29,straight_ambulance_2,glim ambulance jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,31,straight_digger_1,glim digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,30,straight_digger_2,glim digger jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3051,129.215.204.41,training,0,32,straight_helicopter_2,glim helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D305,1,3052,129.215.204.42,training,0,31,straight_van_1,glim van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
