Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D303,1,3032,129.215.204.42,vocabTraining,0,9,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,9,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,10,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,10,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,11,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,11,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,12,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,12,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,13,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,13,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,14,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,14,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,15,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,15,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,16,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,16,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,17,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,17,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,18,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,18,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,19,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,19,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,20,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,20,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,21,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,21,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,22,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,22,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,23,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,23,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,24,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,24,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,25,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,25,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,26,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,26,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,27,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,27,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,28,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,28,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,29,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,29,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,30,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,30,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,31,tiger,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,31,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTraining,0,32,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTraining,0,32,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,1,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,1,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,2,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,2,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,3,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,3,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,4,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,4,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,5,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,5,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,6,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,6,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,7,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,7,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,8,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,9,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,8,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,10,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,9,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,11,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,10,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,12,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,11,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,13,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,14,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,12,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,15,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,13,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,14,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,16,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,15,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,17,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,16,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,18,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,17,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,18,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,19,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,19,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,20,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,20,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,21,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,21,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,22,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,23,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,22,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,23,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,24,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,24,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,25,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,25,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,26,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,26,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,27,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,27,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,28,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,28,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,29,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,29,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,30,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,30,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,31,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,31,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,vocabTesting,0,32,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,vocabTesting,0,32,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,1,straight_hamster_2,frab hamster yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,1,straight_kangaroo_2,frab kangaroo dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,2,straight_tiger_2,frab tiger dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,2,straight_giraffe_1,frab giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,3,straight_kangaroo_2,frab kangaroo dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,3,straight_hamster_1,frab hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,4,straight_squirrel_2,frab squirrel dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,4,straight_cow_2,frab cow dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,5,straight_hippo_1,frab hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,5,straight_hamster_2,frab hamster dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,6,straight_dog_2,frab dog dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,6,straight_rabbit_1,frab rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,7,straight_sheep_2,frab sheep yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,7,straight_rabbit_2,frab rabbit yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,8,straight_cow_1,frab cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,8,straight_pig_2,frab pig dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,9,straight_dog_1,frab dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,9,straight_fox_1,frab fox,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,10,straight_sheep_1,frab sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,10,straight_sheep_1,frab sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,11,straight_elephant_2,frab elephant yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,11,straight_pig_1,frab pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,12,straight_fox_2,frab fox yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,12,straight_dog_2,frab dog dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,13,straight_squirrel_2,frab squirrel yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,13,straight_tiger_1,frab tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,14,straight_elephant_2,frab elephant dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,14,straight_sheep_2,frab sheep dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,15,straight_hedgehog_1,frab hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,15,straight_hedgehog_2,frab hedgehog yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,16,straight_hamster_1,frab hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,16,straight_elephant_2,frab elephant yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,17,straight_dog_2,frab dog yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,17,straight_sheep_2,frab sheep yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,18,straight_giraffe_1,frab giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,18,straight_rabbit_2,frab rabbit dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,19,straight_giraffe_2,frab giraffe dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,19,straight_dog_1,frab dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,20,straight_hedgehog_2,frab hedgehog dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,20,straight_panda_2,frab panda yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,21,straight_giraffe_2,frab giraffe yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,21,straight_fox_2,frab fox yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,22,straight_tiger_1,frab tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,22,straight_elephant_1,frab elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,23,straight_fox_2,frab fox dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,23,straight_kangaroo_2,frab kangaroo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,24,straight_hippo_2,frab hippo dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,24,straight_giraffe_2,frab giraffe yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,25,straight_zebra_2,frab zebra yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,25,straight_hedgehog_1,frab hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,26,straight_elephant_1,frab elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,26,straight_dog_2,frab dog yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,27,straight_kangaroo_2,frab kangaroo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,27,straight_squirrel_2,frab squirrel dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,28,straight_panda_1,frab panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,28,straight_fox_2,frab fox dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,29,straight_cow_2,frab cow dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3032,129.215.204.42,training,0,29,straight_squirrel_1,frab squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D303,1,3031,129.215.204.41,training,0,30,straight_rabbit_2,frab rabbit yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
