Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D315,1,3151,129.215.204.41,vocabTraining,0,23,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,23,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,24,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,24,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,25,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,25,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,26,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,26,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,27,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,27,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,28,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,28,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,29,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,29,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,30,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,30,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,31,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,31,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTraining,0,32,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTraining,0,32,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,1,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,1,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,2,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,2,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,3,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,4,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,3,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,5,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,4,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,6,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,5,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,6,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,7,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,7,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,8,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,8,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,9,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,9,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,10,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,10,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,11,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,11,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,12,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,13,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,12,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,14,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,13,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,15,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,14,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,16,zebra,NA,zebr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,15,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,17,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,16,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,18,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,17,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,19,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,18,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,20,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,19,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,21,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,20,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,22,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,23,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,21,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,24,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,25,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,22,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,26,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,23,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,27,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,28,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,24,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,25,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,29,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,26,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,30,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,27,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,31,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,28,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,vocabTesting,0,32,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,29,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,30,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,31,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,vocabTesting,0,32,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,1,straight_giraffe_2,glim giraffe tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,1,straight_fox_2,glim fox pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,2,straight_panda_2,glim panda tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,2,straight_dog_1,glim dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,3,straight_dog_1,glim dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,3,straight_kangaroo_1,glim kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,4,straight_giraffe_2,glim giraffe pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,4,straight_cow_1,glim cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,5,straight_hedgehog_1,glim hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,5,straight_cow_2,glim cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,6,straight_sheep_2,glim sheep tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,6,straight_fox_2,glim fox tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,7,straight_hamster_2,glim hamster tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,7,straight_hippo_1,glim hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,8,straight_dog_2,glim dog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,8,straight_hedgehog_2,glim hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,9,straight_cow_1,glim cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,9,straight_hedgehog_1,glim hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,10,straight_cow_2,glim cow pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,10,straight_dog_2,glim dog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,11,straight_tiger_1,glim tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,11,straight_hamster_1,glim hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,12,straight_squirrel_2,glim squirrel pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,12,straight_elephant_2,glim elephant pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,13,straight_pig_2,glim pig pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,13,straight_kangaroo_2,glim kangaroo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,14,straight_hamster_2,glim hamster pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,14,straight_fox_1,glim fox,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,15,straight_panda_1,glim panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,15,straight_pig_1,glim pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,16,straight_fox_1,glim fox,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,16,straight_squirrel_1,glim squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,17,straight_rabbit_2,glim rabbit tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,17,straight_elephant_1,glim elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,18,straight_tiger_2,glim tiger tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,18,straight_zebra_1,glim zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,19,straight_giraffe_1,glim giraffe,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,19,straight_hamster_2,glim hamster pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,20,straight_cow_2,glim cow tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,20,straight_giraffe_2,glim giraffe pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,21,straight_squirrel_1,glim squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,21,straight_hippo_2,glim hippo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,22,straight_rabbit_2,glim rabbit pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,22,straight_kangaroo_2,glim kangaroo pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,23,straight_elephant_1,glim elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,23,straight_rabbit_1,glim rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,24,straight_zebra_2,glim zebra tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,24,straight_zebra_2,glim zebra pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,25,straight_sheep_1,glim sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,25,straight_panda_1,glim panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,26,straight_fox_2,glim fox tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,26,straight_hippo_2,glim hippo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,27,straight_hippo_2,glim hippo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,27,straight_hedgehog_2,glim hedgehog tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,28,straight_kangaroo_2,glim kangaroo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,28,straight_squirrel_2,glim squirrel tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,29,straight_hippo_1,glim hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3151,129.215.204.41,training,0,29,straight_cow_2,glim cow tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D315,1,3152,129.215.204.42,training,0,30,straight_squirrel_2,glim squirrel tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
