Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D311,1,3111,129.215.204.41,vocabTraining,0,26,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,25,giraffe,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTraining,0,27,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,26,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTraining,0,28,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,27,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTraining,0,29,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,28,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTraining,0,30,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,29,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTraining,0,31,hamster,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,30,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTraining,0,32,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,31,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTraining,0,32,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,1,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,2,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,3,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,1,rabbit,NA,rabbit ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,4,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,2,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,3,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,5,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,6,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,4,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,7,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,5,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,8,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,6,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,9,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,10,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,7,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,8,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,11,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,12,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,9,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,13,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,10,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,14,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,11,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,15,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,12,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,16,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,13,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,17,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,14,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,18,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,19,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,15,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,20,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,16,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,17,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,21,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,18,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,19,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,22,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,20,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,23,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,21,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,24,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,22,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,25,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,23,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,24,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,26,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,25,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,27,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,26,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,28,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,27,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,29,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,30,hamster,NA,hamster,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,28,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,31,giraffe,NA,giraffe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,29,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,vocabTesting,0,32,tiger,NA,tiger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,30,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,31,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,vocabTesting,0,32,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,1,straight_fox_1,gund fox,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,2,straight_tiger_2,gund tiger yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,1,straight_hamster_2,gund hamster bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,3,straight_elephant_1,gund elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,2,straight_hamster_1,gund hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,4,straight_cow_1,gund cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,3,straight_hippo_2,gund hippo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,5,straight_squirrel_1,gund squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,4,straight_hamster_2,gund hamster yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,6,straight_dog_2,gund dog yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,5,straight_hedgehog_2,gund hedgehog bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,7,straight_rabbit_2,gund rabbit bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,6,straight_giraffe_2,gund giraffe bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,8,straight_hedgehog_1,gund hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,7,straight_pig_1,gund pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,9,straight_sheep_1,gund sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,8,straight_pig_2,gund pig yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,10,straight_hippo_2,gund hippo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,9,straight_hedgehog_2,gund hedgehog yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,11,straight_elephant_2,gund elephant bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,10,straight_tiger_1,gund tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,12,straight_sheep_2,gund sheep yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,11,straight_cow_1,gund cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,13,straight_hamster_1,gund hamster,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,12,straight_cow_2,gund cow yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,14,straight_hamster_2,gund hamster yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,13,straight_kangaroo_2,gund kangaroo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,15,straight_zebra_2,gund zebra yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,14,straight_zebra_2,gund zebra yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,16,straight_hippo_2,gund hippo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,15,straight_kangaroo_2,gund kangaroo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,17,straight_zebra_1,gund zebra,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,16,straight_hippo_1,gund hippo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,18,straight_fox_2,gund fox bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,17,straight_panda_2,gund panda yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,19,straight_pig_1,gund pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,18,straight_sheep_2,gund sheep bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,20,straight_squirrel_2,gund squirrel bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,19,straight_sheep_1,gund sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,21,straight_tiger_1,gund tiger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,20,straight_hippo_2,gund hippo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,22,straight_kangaroo_2,gund kangaroo yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,21,straight_tiger_2,gund tiger yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,23,straight_dog_1,gund dog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,22,straight_fox_2,gund fox yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,24,straight_hedgehog_2,gund hedgehog yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,23,straight_squirrel_2,gund squirrel yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,25,straight_cow_2,gund cow yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,24,straight_panda_1,gund panda,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,26,straight_pig_2,gund pig yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,25,straight_sheep_2,gund sheep yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,27,straight_rabbit_1,gund rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,26,straight_pig_2,gund pig bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,28,straight_kangaroo_1,gund kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,27,straight_rabbit_2,gund rabbit yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,29,straight_kangaroo_2,gund kangaroo bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,28,straight_fox_2,gund fox bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3111,129.215.204.41,training,0,30,straight_panda_2,gund panda bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D311,1,3112,129.215.204.42,training,0,29,straight_tiger_2,gund tiger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
