Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P210,1,2101,129.215.204.42,vocabTraining,0,8,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,10,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,9,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,11,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,10,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,12,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,11,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,13,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,12,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,14,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,13,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,15,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,14,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,16,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,15,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,17,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,16,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,18,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,17,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,19,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,18,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,20,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,19,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,21,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,20,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,22,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,21,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,23,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,22,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,24,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,23,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,25,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,24,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,26,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,25,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,27,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,26,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,28,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,27,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,29,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,28,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,30,hippo,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,29,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,31,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,30,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTraining,0,32,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,31,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTraining,0,32,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,1,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,2,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,3,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,4,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,1,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,2,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,5,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,3,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,6,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,4,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,7,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,5,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,8,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,6,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,9,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,7,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,10,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,8,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,11,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,9,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,12,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,13,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,14,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,10,squirrel,NA,squirell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,15,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,11,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,12,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,16,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,13,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,17,hippo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,14,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,18,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,15,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,19,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,16,hippo,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,17,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,20,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,18,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,21,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,19,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,22,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,20,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,23,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,24,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,21,squirrel,NA,squirlel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,25,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,22,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,26,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,23,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,27,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,24,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,28,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,25,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,29,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,26,hippo,NA,hippo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,30,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,27,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,31,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,28,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,29,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,vocabTesting,0,32,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,30,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,31,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,1,straight_kangaroo_1,norg kangaroo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,2,straight_hippo_1,norg hippo,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,3,straight_zebra_2,norg zebra kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,1,straight_ambulance_2,norg ambulance kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,4,straight_tractor_1,norg tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,2,straight_tractor_2,norg tractor jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,5,straight_cow_1,norg cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,3,straight_hedgehog_2,norg hedgehog jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,6,straight_tank_1,norg tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,4,straight_cow_2,norg cow kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,7,straight_rocket_2,norg rocket jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,5,straight_rocket_2,norg rocket jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,8,straight_hedgehog_2,norg hedgehog jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,6,straight_cow_2,norg cow jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,9,straight_rabbit_2,norg rabbit kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,7,straight_kangaroo_1,norg kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,10,straight_kangaroo_2,norg kangaroo kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,8,straight_hippo_2,norg hippo kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,11,straight_tank_2,norg tank jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,9,straight_rocket_2,norg rocket kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,12,straight_helicopter_2,norg helicopter jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,10,straight_car_2,norg car kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,13,straight_hedgehog_2,norg hedgehog kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,11,straight_tank_2,norg tank kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,14,straight_tractor_2,norg tractor kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,12,straight_car_2,norg car jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,15,straight_rabbit_2,norg rabbit jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,13,straight_car_1,norg car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,16,straight_pig_1,norg pig,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,14,straight_squirrel_2,norg squirrel kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,17,straight_car_2,norg car kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,15,straight_hedgehog_1,norg hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,18,straight_car_1,norg car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,16,straight_ambulance_2,norg ambulance jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,19,straight_squirrel_1,norg squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,17,straight_hedgehog_2,norg hedgehog kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,20,straight_squirrel_2,norg squirrel jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,18,straight_helicopter_2,norg helicopter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,21,straight_scooter_2,norg scooter jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,19,straight_submarine_2,norg submarine kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,22,straight_kangaroo_2,norg kangaroo jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,20,straight_hippo_2,norg hippo jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,23,straight_tank_2,norg tank kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,21,straight_zebra_2,norg zebra jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,24,straight_rocket_1,norg rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,22,straight_helicopter_1,norg helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,25,straight_scooter_1,norg scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,23,straight_scooter_2,norg scooter jeb,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,26,straight_zebra_1,norg zebra,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,24,straight_kangaroo_2,norg kangaroo kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,27,straight_submarine_2,norg submarine kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,25,straight_ambulance_1,norg ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,28,straight_ambulance_2,norg ambulance jeb,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,2101,129.215.204.42,training,0,26,straight_scooter_2,norg scooter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P210,1,dummyP,127.0.0.1,training,0,29,straight_submarine_1,norg submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
