Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P218,1,2181,129.215.204.50,vocabTraining,0,7,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,9,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,8,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,10,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,9,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,11,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,10,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,12,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,11,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,13,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,12,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,14,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,13,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,15,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,14,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,16,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,15,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,17,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,16,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,18,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,17,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,19,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,18,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,20,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,19,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,21,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,20,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,22,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,21,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,23,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,22,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,24,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,23,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,25,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,24,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,26,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,25,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,27,sheep,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,26,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,28,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,27,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,29,zebra,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,28,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,30,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,29,rabbit,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,31,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTraining,0,32,pig,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,30,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,31,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTraining,0,32,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,1,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,2,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,3,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,1,van,NA,van ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,4,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,2,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,5,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,3,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,6,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,4,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,7,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,5,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,8,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,6,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,9,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,10,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,7,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,11,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,8,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,12,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,9,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,13,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,10,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,14,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,11,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,15,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,16,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,12,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,13,zebra,NA,zebra,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,17,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,18,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,14,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,15,pig,NA,pig,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,19,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,16,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,20,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,17,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,21,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,18,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,22,pig,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,19,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,23,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,24,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,20,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,25,zebra,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,21,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,26,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,22,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,27,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,23,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,28,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,24,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,25,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,29,sheep,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,26,sheep,NA,sheep,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,30,rabbit,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,27,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,31,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,28,rabbit,NA,rabbit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,vocabTesting,0,32,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,29,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,30,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,31,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,vocabTesting,0,32,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,1,straight_elephant_2,shen elephant kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,2,straight_helicopter_2,shen helicopter kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,1,straight_squirrel_2,shen squirrel kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,3,straight_zebra_2,shen zebra tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,2,straight_dog_2,shen dog tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,4,straight_tractor_2,shen tractor kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,3,straight_rabbit_2,shen rabbit tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,5,straight_tractor_1,shen tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,4,straight_squirrel_2,shen squirrel tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,6,straight_elephant_1,shen elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,5,straight_elephant_2,shen elephant tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,7,straight_dog_2,shen dog kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,6,straight_rabbit_2,shen rabbit kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,8,straight_digger_1,shen digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,7,straight_helicopter_2,shen helicopter tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,9,straight_van_2,shen van kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,8,straight_pig_1,shen pig,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,10,straight_helicopter_2,shen helicopter tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,9,straight_submarine_1,shen submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,11,straight_submarine_1,shen submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,10,straight_rabbit_1,shen rabbit,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,12,straight_helicopter_1,shen helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,11,straight_hedgehog_2,shen hedgehog kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,13,straight_tank_2,shen tank tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,12,straight_digger_2,shen digger kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,14,straight_squirrel_1,shen squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,15,straight_submarine_2,shen submarine tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,13,straight_pig_2,shen pig tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,16,straight_tractor_2,shen tractor tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,14,straight_dog_2,shen dog kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,17,straight_van_2,shen van tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,15,straight_bike_1,shen bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,18,straight_rabbit_2,shen rabbit tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,16,straight_digger_1,shen digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,19,straight_sheep_2,shen sheep kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,17,straight_zebra_2,shen zebra tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,20,straight_dog_2,shen dog tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,18,straight_bike_2,shen bike tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,21,straight_squirrel_2,shen squirrel tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,19,straight_helicopter_1,shen helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,22,straight_sheep_1,shen sheep,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,20,straight_van_2,shen van kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,23,straight_elephant_2,shen elephant tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,21,straight_sheep_2,shen sheep tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,24,straight_boat_2,shen boat tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,22,straight_hedgehog_2,shen hedgehog tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,25,straight_hedgehog_2,shen hedgehog kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,23,straight_van_1,shen van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,26,straight_zebra_1,shen zebra,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,24,straight_sheep_1,shen sheep,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,27,straight_rabbit_1,shen rabbit,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,25,straight_zebra_2,shen zebra kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,28,straight_digger_2,shen digger tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,26,straight_digger_2,shen digger tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,29,straight_dog_1,shen dog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,2181,129.215.204.50,training,0,27,straight_tank_1,shen tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P218,1,dummyP,127.0.0.1,training,0,30,straight_pig_2,shen pig kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
