Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
D301,1,3011,129.215.204.50,vocabTesting,0,25,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,26,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,27,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,28,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,29,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,30,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,31,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,vocabTesting,0,32,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,1,straight_helicopter_2,frab helicopter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,1,straight_submarine_2,frab submarine dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,2,straight_plane_2,frab plane bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,2,straight_helicopter_2,frab helicopter bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,3,straight_tank_1,frab tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,3,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,4,straight_train_2,frab train dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,4,straight_bike_2,frab bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,5,straight_car_1,frab car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,5,straight_car_2,frab car bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,6,straight_bike_2,frab bike dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,6,straight_scooter_2,frab scooter bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,7,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,7,straight_submarine_2,frab submarine bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,8,straight_scooter_2,frab scooter bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,8,straight_boat_2,frab boat bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,9,straight_plane_1,frab plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,9,straight_scooter_1,frab scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,10,straight_digger_2,frab digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,10,straight_digger_2,frab digger bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,11,straight_scooter_2,frab scooter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,11,straight_van_1,frab van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,12,straight_car_2,frab car dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,12,straight_helicopter_2,frab helicopter dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,13,straight_truck_1,frab truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,13,straight_bike_1,frab bike,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,14,straight_submarine_2,frab submarine bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,14,straight_rocket_2,frab rocket dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,15,straight_train_2,frab train bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,15,straight_plane_2,frab plane dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,16,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,16,straight_digger_2,frab digger dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,17,straight_van_2,frab van bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,17,straight_train_1,frab train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,18,straight_digger_2,frab digger dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,18,straight_bike_2,frab bike bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,19,straight_tractor_2,frab tractor dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,19,straight_tank_2,frab tank dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,20,straight_ambulance_2,frab ambulance bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,20,straight_ambulance_2,frab ambulance dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,21,straight_bus_2,frab bus dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,21,straight_tractor_1,frab tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,22,straight_rocket_1,frab rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,22,straight_tank_1,frab tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,23,straight_boat_2,frab boat bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,23,straight_train_2,frab train dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,24,straight_tank_2,frab tank dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,24,straight_submarine_1,frab submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,25,straight_rocket_2,frab rocket bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,25,straight_boat_2,frab boat dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,26,straight_truck_2,frab truck dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,26,straight_tractor_2,frab tractor dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,27,straight_boat_2,frab boat dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,27,straight_truck_2,frab truck bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,28,straight_van_1,frab van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,28,straight_plane_2,frab plane bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,29,straight_ambulance_1,frab ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,29,straight_bus_2,frab bus dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,30,straight_tractor_2,frab tractor bup,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,30,straight_rocket_1,frab rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,31,straight_rocket_2,frab rocket dak,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3011,129.215.204.50,training,0,31,straight_helicopter_1,frab helicopter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D301,1,3012,129.215.204.33,training,0,32,straight_scooter_1,frab scooter,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
