Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S118,1,dummyP,127.0.0.1,vocabTraining,0,24,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,25,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,26,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,5,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,27,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,28,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,29,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,30,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,6,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,31,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTraining,0,32,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,7,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,8,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,9,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,10,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,11,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,12,dog,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,13,kangaroo,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,14,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,15,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,16,hedgehog,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,17,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,18,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,19,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,20,fox,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,21,squirrel,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,22,cow,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,23,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,24,elephant,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,25,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,26,panda,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,27,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,28,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,29,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,30,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,31,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTraining,0,32,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,1,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,2,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,3,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,4,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,5,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,6,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,7,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,8,elephant,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,9,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,10,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,1,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,11,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,12,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,13,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,14,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,15,cow,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,16,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,2,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,17,fox,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,18,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,19,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,3,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,20,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,21,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,22,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,23,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,24,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,25,panda,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,4,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,26,dog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,27,kangaroo,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,28,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,5,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,29,squirrel,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,30,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,31,hedgehog,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,vocabTesting,0,32,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,6,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,7,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,8,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,9,cow,NA,cowq,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,10,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,11,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,12,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,13,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,14,panda,NA,panda,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,15,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,16,fox,NA,fox,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,17,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,18,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,19,cow,NA,cow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,20,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,21,elephant,NA,elephant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,22,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,23,kangaroo,NA,kangaroo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,24,squirrel,NA,squirrel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,25,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,26,digger,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,27,digger,NA,trasctor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,28,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,29,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,30,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,31,hedgehog,NA,hedgehog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,vocabTesting,0,32,dog,NA,dog,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,1,straight_panda_2,frab panda tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,2,straight_digger_2,frab digger pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,3,straight_train_2,frab train tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,4,straight_dog_2,frab dog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,5,straight_rocket_1,frab rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,1,straight_kangaroo_2,frab kangaroo tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,6,straight_car_2,frab car tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,7,straight_elephant_1,frab elephant,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,2,straight_squirrel_2,frab squirrel pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,8,straight_cow_1,frab cow,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,9,straight_bus_1,frab bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,3,straight_bus_1,frab bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,10,straight_bus_2,frab bus tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,11,straight_elephant_2,frab elephant pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,4,straight_dog_2,frab dog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,12,straight_digger_2,frab digger tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,13,straight_fox_2,frab fox tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,5,straight_elephant_2,frab elephant pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,14,straight_fox_1,frab fox,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,15,straight_kangaroo_2,frab kangaroo tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,6,straight_squirrel_1,frab squirrel,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,16,straight_boat_2,frab boat tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,17,straight_cow_2,frab cow pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,7,straight_plane_2,frab plane tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,18,straight_tractor_2,frab tractor pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,19,straight_tractor_1,frab tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,8,straight_dog_2,frab dog tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,20,straight_plane_1,frab plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,21,straight_tractor_2,frab tractor tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,9,straight_tractor_1,frab tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,22,straight_panda_1,frab panda,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,23,straight_dog_1,frab dog,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,10,straight_kangaroo_1,frab kangaroo,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,24,straight_boat_2,frab boat pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,25,straight_train_1,frab train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,11,straight_cow_1,frab cow,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,26,straight_squirrel_2,frab squirrel pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,27,straight_plane_2,frab plane pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,12,straight_fox_2,frab fox tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,28,straight_digger_1,frab digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,29,straight_bus_2,frab bus pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,13,straight_boat_2,frab boat pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,30,straight_car_2,frab car pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,31,straight_rocket_2,frab rocket tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,14,straight_hedgehog_2,frab hedgehog tid,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,32,straight_car_1,frab car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,33,straight_plane_2,frab plane tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,15,straight_car_1,frab car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,34,straight_dog_2,frab dog tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,35,straight_squirrel_1,frab squirrel,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,16,straight_hedgehog_2,frab hedgehog pag,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,36,straight_fox_2,frab fox pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,37,straight_boat_1,frab boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,17,straight_elephant_1,frab elephant,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,38,straight_train_2,frab train pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,39,straight_cow_2,frab cow tid,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,1181,129.215.204.33,training,0,18,straight_hedgehog_1,frab hedgehog,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S118,1,dummyP,127.0.0.1,training,0,40,straight_hedgehog_2,frab hedgehog pag,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
