Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
S117,1,1171,129.215.204.33,vocabTraining,0,9,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,10,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,11,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,12,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,13,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,14,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,15,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,16,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,17,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,18,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,19,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,20,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,21,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,22,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,23,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,24,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,25,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,26,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,27,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,28,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,29,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,30,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,31,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTraining,0,32,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,1,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,2,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,3,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,4,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,5,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,6,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,7,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,8,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,9,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,10,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,11,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,12,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,13,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,14,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,1,bus,NA,bus ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,15,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,16,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,17,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,18,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,2,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,19,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,20,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,21,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,3,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,22,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,23,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,4,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,24,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,25,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,26,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,5,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,27,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,28,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,29,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,30,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,6,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,31,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,vocabTesting,0,32,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,7,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,8,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,9,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,10,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,11,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,12,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,13,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,14,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,15,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,16,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,17,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,18,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,19,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,20,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,21,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,22,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,23,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,24,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,25,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,26,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,27,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,28,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,29,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,30,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,31,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,vocabTesting,0,32,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,1,straight_truck_2,shen truck wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,2,straight_tractor_2,shen tractor wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,3,straight_plane_2,shen plane wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,4,straight_bus_1,shen bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,5,straight_train_1,shen train,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,6,straight_boat_2,shen boat wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,7,straight_helicopter_2,shen helicopter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,8,straight_ambulance_1,shen ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,9,straight_train_2,shen train wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,10,straight_scooter_2,shen scooter wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,1,straight_digger_1,shen digger,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,11,straight_bike_2,shen bike wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,12,straight_helicopter_1,shen helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,2,straight_plane_1,shen plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,13,straight_tank_1,shen tank,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,14,straight_submarine_2,shen submarine kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,3,straight_plane_2,shen plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,15,straight_helicopter_2,shen helicopter kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,16,straight_plane_1,shen plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,4,straight_car_2,shen car wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,17,straight_truck_2,shen truck kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,18,straight_car_2,shen car wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,5,straight_tractor_1,shen tractor,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,19,straight_ambulance_2,shen ambulance kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,20,straight_digger_2,shen digger kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,6,straight_submarine_2,shen submarine kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,21,straight_tractor_2,shen tractor kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,22,straight_bike_2,shen bike kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,7,straight_helicopter_2,shen helicopter wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,23,straight_van_1,shen van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,24,straight_tank_2,shen tank wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,8,straight_boat_2,shen boat wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,25,straight_train_2,shen train kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,26,straight_ambulance_2,shen ambulance wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,9,straight_ambulance_1,shen ambulance,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,27,straight_tractor_1,shen tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,28,straight_boat_2,shen boat kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,10,straight_truck_2,shen truck kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,29,straight_boat_1,shen boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,30,straight_scooter_2,shen scooter kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,31,straight_bus_2,shen bus kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,11,straight_submarine_1,shen submarine,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,32,straight_submarine_1,shen submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,33,straight_submarine_2,shen submarine wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,12,straight_bike_2,shen bike kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,34,straight_digger_1,shen digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,35,straight_digger_2,shen digger wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,13,straight_car_1,shen car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,36,straight_bike_1,shen bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,37,straight_rocket_2,shen rocket kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,14,straight_plane_2,shen plane wib,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,38,straight_truck_1,shen truck,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,39,straight_van_2,shen van kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,15,straight_tractor_2,shen tractor kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,40,straight_car_1,shen car,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,41,straight_rocket_2,shen rocket wib,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,1171,129.215.204.33,training,0,16,straight_van_1,shen van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,42,straight_scooter_1,shen scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
S117,1,dummyP,127.0.0.1,training,0,43,straight_car_2,shen car kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
