Chain,Generation,ParticipantID,IP,Stage,Block,TrialNumber,Meaning,TrainingLabel,TypedLabel,CheckedLabel,Array1,Array2,Array3,Array4,Array5,Array6,Array7,Array8,Selected,Score
P209,1,2091,129.215.204.50,vocabTraining,0,8,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,9,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,9,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,10,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,10,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,11,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,11,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,12,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,12,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,13,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,13,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,14,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,14,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,15,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,15,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,16,bus,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,16,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,17,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,17,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,18,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,18,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,19,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,19,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,20,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,20,plane,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,21,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,21,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,22,ambulance,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,22,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,23,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,23,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,24,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,24,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,25,rocket,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,25,tank,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,26,boat,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,26,submarine,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,27,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,27,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,28,scooter,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,28,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,29,truck,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,30,train,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,29,van,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,31,car,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,30,tractor,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTraining,0,32,bike,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,31,digger,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTraining,0,32,helicopter,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,1,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,2,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,3,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,4,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,5,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,6,rocket,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,1,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,7,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,2,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,8,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,3,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,9,bus,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,4,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,10,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,5,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,11,submarine,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,6,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,12,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,7,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,8,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,13,scooter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,9,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,14,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,10,car,NA,car,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,15,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,16,tractor,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,11,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,17,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,12,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,18,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,13,van,NA,van,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,19,ambulance,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,14,bike,NA,bike,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,20,helicopter,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,21,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,15,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,22,train,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,16,tractor,NA,tractor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,23,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,17,scooter,NA,scooter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,18,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,24,digger,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,19,tank,NA,tank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,25,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,20,bus,NA,bus,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,26,car,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,21,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,27,boat,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,28,truck,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,22,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,29,plane,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,23,rocket,NA,rocket,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,30,bike,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,24,train,NA,train,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,25,plane,NA,plane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,31,tank,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,vocabTesting,0,32,van,NA,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,26,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,27,digger,NA,digger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,28,ambulance,NA,ambulance,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,29,helicopter,NA,helicopter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,30,truck,NA,truck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,31,boat,NA,boat,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,vocabTesting,0,32,submarine,NA,submarine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,1,straight_digger_2,gund digger yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,2,straight_digger_1,gund digger,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,1,straight_rocket_2,gund rocket yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,3,straight_submarine_1,gund submarine,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,2,straight_car_2,gund car kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,4,straight_tank_2,gund tank yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,3,straight_truck_1,gund truck,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,5,straight_bus_1,gund bus,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,4,straight_digger_2,gund digger yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,6,straight_digger_2,gund digger kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,5,straight_plane_2,gund plane kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,7,straight_ambulance_2,gund ambulance kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,6,straight_ambulance_2,gund ambulance yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,8,straight_bike_2,gund bike yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,7,straight_submarine_2,gund submarine yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,9,straight_car_2,gund car kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,8,straight_van_2,gund van yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,10,straight_bike_1,gund bike,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,9,straight_car_1,gund car,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,11,straight_truck_2,gund truck yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,10,straight_boat_1,gund boat,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,12,straight_ambulance_1,gund ambulance,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,11,straight_train_2,gund train yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,13,straight_plane_2,gund plane yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,12,straight_tank_2,gund tank kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,14,straight_van_1,gund van,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,13,straight_plane_1,gund plane,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,15,straight_bus_2,gund bus kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,14,straight_bus_2,gund bus kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,16,straight_submarine_2,gund submarine kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,15,straight_boat_2,gund boat kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,17,straight_plane_1,gund plane,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,16,straight_train_1,gund train,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,18,straight_train_2,gund train yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,17,straight_bike_2,gund bike yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,19,straight_tractor_1,gund tractor,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,18,straight_truck_2,gund truck yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,20,straight_helicopter_1,gund helicopter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,19,straight_scooter_2,gund scooter kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,21,straight_bike_2,gund bike kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,20,straight_helicopter_2,gund helicopter yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,22,straight_rocket_2,gund rocket yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,21,straight_rocket_1,gund rocket,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,23,straight_rocket_1,gund rocket,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,22,straight_tank_1,gund tank,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,24,straight_helicopter_2,gund helicopter yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,23,straight_truck_2,gund truck kem,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,25,straight_bus_2,gund bus yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,24,straight_van_1,gund van,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,26,straight_tractor_2,gund tractor yav,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,25,straight_plane_2,gund plane yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,27,straight_plane_2,gund plane kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,28,straight_train_2,gund train kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,26,straight_bus_1,gund bus,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,29,straight_boat_1,gund boat,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,27,straight_car_2,gund car yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,30,straight_scooter_2,gund scooter kem,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,2091,129.215.204.50,training,0,28,straight_tractor_2,gund tractor yav,NoRetyping,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
P209,1,dummyP,127.0.0.1,training,0,31,straight_scooter_1,gund scooter,DummyPartner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
